Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
1172009,Black Book,Paul Verhoeven,Carice van Houten,Sebastian Koch,Thom Hoffman,Mystery Thriller Action,"After his son is wrongly accused of kidnapping, a deacon who has just lost his wife takes matters into his own hands and fights a crooked police gang to clear him.",7.7,79703,2007
19126,Even Money,Mark Rydell,Kim Basinger,Danny DeVito,Kelsey Grammer,Crime Drama,Gambling addiction bring the stories of three otherwise unconnected people together as it destroys each of their lives.,5.8,4732,2007
810,Shrek the Third,Chris Miller,Mike Myers,Eddie Murphy,Cameron Diaz,Fantasy Adventure Animation Comedy Family,"The King of Far Far Away has died and Shrek and Fiona are to become King & Queen. However, Shrek wants to return to his cozy swamp and live in peace and quiet, so when he finds out there is another heir to the throne, they set off to bring him back to rule the kingdom.",6.1,326244,2007
12183,The Wendell Baker Story,Andrew Wilson,Luke Wilson,Eva Mendes,Owen Wilson,Comedy Drama Romance,Luke Wilson plays a good-hearted ex-con who gets a job in a retirement hotel. Three elderly residents help him win back his girlfriend as he lends them a hand in fighting hotel corruption.,5.5,5979,2007
45453,Angel-A,Luc Besson,Jamel Debbouze,Rie Rasmussen,Gilbert Melki,Thriller Crime,"A lawyer is fascinated by an advertisement with two models, Lam and Man. He arranges a rape plan against Man. He kills her and plots to make the next a suicide. Lam realizes Man is tortured to death, she uses her body to allure him into a trap.",7,35293,2007
12526,Bug,William Friedkin,Ashley Judd,Michael Shannon,Harry Connick Jr.,Drama Horror Thriller,"In Oklahoma, Agnes, a lonely waitress living in an isolated and dilapidated roadside motel, meets Peter, a quiet and mysterious man with whom she establishes a peculiar relationship.",6.7,26,2007
285,Pirates of the Caribbean: At World's End,Gore Verbinski,Johnny Depp,Orlando Bloom,Keira Knightley,Adventure Fantasy Action,"Captain Barbossa, long believed to be dead, has come back to life and is headed to the edge of the Earth with Will Turner and Elizabeth Swann. But nothing is quite as it seems.",7.1,680943,2007
13470,Bury My Heart at Wounded Knee,Yves Simoneau,Aidan Quinn,Adam Beach,August Schellenberg,Western Drama History TV Movie,"Beginning just after the bloody Sioux victory over General Custer at Little Big Horn, the story is told through two unique perspectives: Charles Eastman, a young, white-educated Sioux doctor held up as living proof of the alleged success of assimilation, and Sitting Bull the proud Lakota chief whose tribe won the American IndiansÃ¢ÂÂ last major victory at Little Big Horn.",7.1,7286,2007
2269,Day Watch,Timur Bekmambetov,Konstantin Khabensky,Aleksei Chadov,Gosha Kutsenko,Fantasy Action Adventure Horror Thriller,"A man who serves in the war between the forces of Light and Dark comes into possession of a device that can restore life to Moscow, which was nearly destroyed by an apocalyptic event.",6.4,35162,2007
15568,Gracie,Davis Guggenheim,Elisabeth Shue,Carly Schroeder,Andrew Shue,Drama,A teenager faces an uphill battle when she fights to give women the opportunity to play competitive soccer.,6.2,4304,2007
4964,Knocked Up,Judd Apatow,Seth Rogen,Katherine Heigl,Paul Rudd,Comedy Romance Drama,"A slacker and a career-driven woman accidentally conceive a child after a one-night stand. As they try to make the relationship work, they must navigate the challenges of parenthood and their differences in lifestyle and maturity.",6.9,380755,2007
3432,Mr. Brooks,Bruce A. Evans,Kevin Costner,Demi Moore,Dane Cook,Crime Thriller,A psychological thriller about a man who is sometimes controlled by his murder-and-mayhem-loving alter ego.,7.3,155045,2007
15185,Pierrepoint: The Last Hangman,Adrian Shergold,Timothy Spall,Juliet Stevenson,Eddie Marsan,Drama History,"Following in his father's footsteps, Albert Pierrepoint becomes one of Britain's most prolific executioners, hiding his identity as a grocery deliveryman. But when his ambition to be the best inadvertently exposes his gruesome secret, he becomes a minor celebrity & faces a public outcry against the practice of hanging. Based on true events.",7.4,5629,2007
1691,Hostel: Part II,Eli Roth,Lauren German,Roger Bart,Heather Matarazzo,Horror,"Three American college students studying abroad are lured to a Slovakian hostel, and discover the grim reality behind it.",5.5,94684,2007
1407,La Vie en rose,Olivier Dahan,Marion Cotillard,GÃÂ©rard Depardieu,Sylvie Testud,Music Drama,"From the mean streets of the Belleville district of Paris to the dazzling limelight of New York's most famous concert halls, Edith Piaf's life was a constant battle to sing and survive, to live and love. Raised in her grandmother's brothel, Piaf was discovered in 1935 by nightclub owner Louis Leplee, who persuaded her to sing despite her extreme nervousness. Piaf became one of France's immortal icons, her voice one of the indelible signatures of the 20th century.",7.6,89945,2007
298,Ocean's Thirteen,Steven Soderbergh,George Clooney,Brad Pitt,Matt Damon,Crime Thriller,"Danny Ocean's team of criminals are back and composing a plan more personal than ever. When ruthless casino owner Willy Bank doublecrosses Reuben Tishkoff, causing a heart attack, Danny Ocean vows that he and his team will do anything to bring down Willy Bank along with everything he's got. Even if it means asking for help from an enemy.",6.9,361710,2007
9408,Surf's Up,Ash Brannon,Shia LaBeouf,Jeff Bridges,Zooey Deschanel,Animation Comedy Family,"A young surfer enters his first contest, hoping a win will earn him respect. But an encounter with a laid-back local forces him to rethink his values.",6.7,88260,2007
9053,DOA: Dead or Alive,Corey Yuen,Devon Aoki,Holly Valance,Jaime Pressly,Adventure Action Thriller,Four beautiful rivals at an invitation-only martial-arts tournament join forces against a sinister threat. Princess Kasumi is an aristocratic warrior trained by martial-arts masters. Tina Armstrong is a wrestling superstar. Helena Douglas is an athlete with a tragic past. Christie Allen earns her keep as a thief and an assassin-for-hire.,4.8,46025,2007
8748,Eagle vs Shark,Taika Waititi,Jemaine Clement,Loren Horsley,Craig Hall,Comedy Romance,"Love blossoms for Lily over double Meaty Boy burgers at mid-day when uber-computer nerd Jarrod comes in and leaves with free extra large fries.  After gatecrashing Jarrod's party and proving her skills on the game console, Lily goes down to Jarrod's home town with him so he can settle an old score with a past school bully.",6.7,25904,2007
1979,Fantastic Four: Rise of the Silver Surfer,Tim Story,Ioan Gruffudd,Jessica Alba,Chris Evans,Adventure Fantasy Action Thriller,"The Fantastic Four return to the big screen as a new and all powerful enemy threatens the Earth. The seemingly unstoppable 'Silver Surfer', but all is not what it seems and there are old and new enemies that pose a greater threat than the intrepid superheroes realize.",5.6,274698,2007
14043,Nancy Drew,Andrew Fleming,Emma Roberts,Josh Flitter,Max Thieriot,Family Adventure Crime Mystery Comedy,Intrepid teenage private eye Nancy Drew heads to Tinseltown with her father to investigate the unsolved murder of a movie star in this old-fashioned whodunit based on Carolyn Keene's popular series of books for young adults. But can the small-town girl cut through the Hollywood hype to solve the case?,5.9,21321,2007
3021,1408,Mikael Håfström,John Cusack,Samuel L. Jackson,Mary McCormack,Horror Mystery Thriller,"A man who specializes in debunking paranormal occurrences checks into the fabled room 1408 in the Dolphin Hotel. Soon after settling in, he confronts genuine terror.",6.8,288888,2007
3603,Black Sheep,Jonathan King,Nathan Meister,Danielle Mason,Peter Feeney,Horror Comedy,A genetic engineering experiment gone horribly awry turns a large flock of docile sheep into unrelenting killing machines.,7.5,31,2007
2698,Evan Almighty,Tom Shadyac,Steve Carell,Morgan Freeman,Lauren Graham,Fantasy Comedy Family,"Junior congressman Evan Baxter, whose wish is to ""change the world"" is heard by none other than God. When God appears with the perplexing request to build an ark, Evan is sure he is losing it.",5.4,153091,2007
1988,A Mighty Heart,Michael Winterbottom,Angelina Jolie,Dan Futterman,Adnan Siddiqui,Drama Thriller,"Based on Mariane Pearl's account of the terrifying and unforgettable story of her husband, Wall Street Journal reporter Danny Pearl's life and death.",6.6,28094,2007
8141,You Kill Me,John Dahl,Ben Kingsley,TÃÂ©a Leoni,Luke Wilson,Comedy Crime Thriller Romance,"While drying out on the West Coast, an alcoholic hit man befriends a tart-tongued woman who might just come in handy when it's time for him to return to Buffalo and settle some old scores.",6.4,18855,2007
1571,Live Free or Die Hard,Len Wiseman,Bruce Willis,Justin Long,Timothy Olyphant,Action Thriller,"John McClane is back and badder than ever, and this time he's working for Homeland Security. He calls on the services of a young hacker in his bid to stop a ring of Internet terrorists intent on taking control of America's computer infrastructure.",7.1,416529,2007
6022,Evening,Lajos Koltai,Claire Danes,Toni Collette,Vanessa Redgrave,Drama Romance,"As Constance (Natasha Richardson) and Nina (Toni Collette) gather at the deathbed of their mother, Ann (Vanessa Redgrave), they learn for the first time that their mother lived an entire other lifetime during one evening 50 years ago. In vivid flashbacks, the young Ann (Claire Daines) spends one night with a man named Harris (Patrick Wilson), who was the love of her life.",6.4,13973,2007
2062,Ratatouille,Brad Bird,Patton Oswalt,Lou Romano,Brad Garrett,Animation Comedy Family Fantasy,"Remy, a resident of Paris, appreciates good food and has quite a sophisticated palate. He would love to become a chef so he can create and enjoy culinary masterpieces to his heart's delight. The only problem is, Remy is a rat. When he winds up in the sewer beneath one of Paris' finest restaurants, the rodent gourmet finds himself ideally placed to realize his dream.",8.1,799510,2007
2359,Sicko,Michael Moore,Michael Moore,Tucker Albrizzi,Tony Benn,Documentary Comedy Drama,"Sicko is a Michael Moore documentary about the corrupt health care system in The United States who's main goal is to make profit even if it means losing peopleÃ¢ÂÂs lives. ""The more people you deny health insurance the more money we make"" is the business model for health care providers in America.",8,76527,2007
2959,License to Wed,Ken Kwapis,Robin Williams,Mandy Moore,John Krasinski,Comedy,"Newly engaged, Ben and Sadie can't wait to start their life together and live happily ever after. However Sadie's family church's Reverend Frank won't bless their union until they pass his patented, ""foolproof"" marriage prep course consisting of outrageous classes, outlandish homework assignments and some outright invasion of privacy.",5.2,40343,2007
1858,Transformers,Michael Bay,Shia LaBeouf,Megan Fox,Tyrese Gibson,Adventure Sci-Fi Action,Young teenager Sam Witwicky becomes involved in the ancient struggle between two extraterrestrial factions of transforming robots Ã¢ÂÂ the heroic Autobots and the evil Decepticons. Sam holds the clue to unimaginable power and the Decepticons will stop at nothing to retrieve it.,7,666185,2007
9952,Rescue Dawn,Werner Herzog,Christian Bale,Steve Zahn,Jeremy Davies,Adventure Drama War,A US Fighter pilot's epic struggle of survival after being shot down on a mission over Laos during the Vietnam War.,7.8,26,2007
46219,Noah's Ark,Juan Carlos Mesa,Juan Carlos Mesa,Jorge Guinzburg,Mariana Fabbiani,Animation Adventure Family,An animated comedy that recreates the misadventures of the passengers of the Ark built by Noah as per GodÃ¢ÂÂs request. ItÃ¢ÂÂs just that living together does not seem to come easy for the passengers on board.,5.1,527,2007
5956,Joshua,George Ratliff,Sam Rockwell,Vera Farmiga,Jacob Kogan,Drama Thriller Horror,"The arrival of a newborn girl causes the gradual disintegration of the Cairn family; particularly for 9-year-old Joshua, an eccentric boy whose proper upbringing and refined tastes both take a sinister turn.",5.8,13458,2007
1872,Rise: Blood Hunter,Sebastian Gutierrez,Lucy Liu,Michael Chiklis,Carla Gugino,Action Adventure Horror Thriller,A reporter on the trail of a sinister cult wakes up in a morgue to find herself a member of the undead. She goes on a personal vendetta for a group a cultists that are responsible for her death.,4.9,12445,2007
675,Harry Potter and the Order of the Phoenix,David Yates,Daniel Radcliffe,Rupert Grint,Emma Watson,Adventure Fantasy,"Returning for his fifth year of study at Hogwarts, Harry is stunned to find that his warnings about the return of Lord Voldemort have been ignored. Left with no choice, Harry takes matters into his own hands, training a small group of students to defend themselves against the dark arts.",7.5,616534,2007
14125,Captivity,Roland JoffÃÂ©,Elisha Cuthbert,Daniel Gillies,Michael Harney,Crime Horror Thriller,"The sought-after images of top model Jennifer adorn magazine covers and billboards worldwide. When alone at a charity event, she is abducted and incarcerated in a cell with another prisoner. When their captor subjects the two to torture, they commit to escaping the chamber of horrors before they're killed.",4.6,23554,2007
8414,Interview,Steve Buscemi,Steve Buscemi,Sienna Miller,Danny Schechter,Drama,"After falling out with his editor, a fading political journalist is forced to interview America's most popular soap actress.",6.8,13864,2007
1008042,Talk to Me,Kasi Lemmons,Don Cheadle,Chiwetel Ejiofor,Cedric the Entertainer,Horror Thriller,"When a group of friends discover how to conjure spirits using an embalmed hand, they become hooked on the new thrill, until one of them goes too far and unleashes terrifying supernatural forces.",7.3,10197,2007
2976,Hairspray,Adam Shankman,Nikki Blonsky,John Travolta,Michelle Pfeiffer,Comedy Romance Drama,"Pleasantly plump teenager Tracy Turnblad auditions to be on Baltimore's most popular dance show - The Corny Collins Show - and lands a prime spot. Through her newfound fame, she becomes determined to help her friends and end the racial segregation that has been a staple of the show.",6.7,136658,2007
3563,I Now Pronounce You Chuck & Larry,Dennis Dugan,Adam Sandler,Kevin James,Jessica Biel,Comedy Romance,"Firefighters Chuck Ford and Larry Valentine are guy's guys, loyal to the coreÃ¢ÂÂwhich is why when widower Larry asks Chuck to pose as his lover so that he can get domestic partner benefits for his kids, his buddy agrees. However, things get dicey when a bureaucrat comes calling, and the boys are forced to present a picture of domestic bliss.",5.9,152532,2007
1272,Sunshine,Danny Boyle,Cillian Murphy,Rose Byrne,Cliff Curtis,Drama Sci-Fi Thriller,"Fifty years into the future, the sun is dying, and Earth is threatened by arctic temperatures. A team of astronauts is sent to revive the Sun Ã¢ÂÂ but the mission fails. Seven years later, a new team is sent to finish the mission as mankindÃ¢ÂÂs last hope.",7.2,262951,2007
4658,Arctic Tale,Adam Ravetch,Adam Leipzig,Keenan Smart,Ben Harper,Documentary Family,"Arctic Tale is a 2007 documentary film from the National Geographic Society about the life cycle of a walrus and her calf, and a polar bear and her cubs, in a similar vein to the 2005 hit production March of the Penguins, also from National Geographic.",6.9,1934,2007
5857,I Know Who Killed Me,Chris Sivertson,Lindsay Lohan,Julia Ormond,Neal McDonough,Thriller Horror Mystery,"An idyllic small town is rocked when Aubrey Fleming, a bright and promising young woman, is abducted and tortured by a sadistic serial killer. When she manages to escape, the traumatized girl who regains consciousness in the hospital insists that she is not who they think she is and that the real Aubrey Fleming is still in mortal danger.",3.6,30677,2007
3638,No Reservations,Scott Hicks,Catherine Zeta-Jones,Aaron Eckhart,Abigail Breslin,Comedy Romance Drama,"Master chef Kate Armstrong runs her life and her kitchen with intimidating intensity. However, a recipe for disaster may be in the works when she becomes the guardian of her young niece while crossing forks with the brash sous-chef who just joined her staff. Though romance blooms in the face of rivalry, Kate needs to look outside the kitchen to find true happiness.",6.3,77627,2007
35,The Simpsons Movie,David Silverman,Dan Castellaneta,Julie Kavner,Nancy Cartwright,Animation Comedy Family,"After Homer accidentally pollutes the town's water supply, Springfield is encased in a gigantic dome by the EPA and the Simpsons are declared fugitives.",7.3,345473,2007
15581,Who's Your Caddy?,Don Michael Paul,"Antwan ""Big Boi"" Patton",Jeffrey Jones,James Avery,Comedy,"Superstar rap mogul C-Note wants to join the Carolina Pines Golf & Country Club, but faces stiff opposition from the establishment's snooty members. C-Note forces the issue by purchasing the land adjacent to the golf course's 17th hole. As the club leaders search for a way to revoke his membership, C-Note realizes his family's honor and golf history are at stake, and digs in for the fight of his life.",2.2,15466,2007
2977,Becoming Jane,Julian Jarrold,Anne Hathaway,James McAvoy,Julie Walters,Romance Drama,A biographical portrait of a pre-fame Jane Austen and her romance with a young Irishman.,7,64271,2007
2503,The Bourne Ultimatum,Paul Greengrass,Matt Damon,Julia Stiles,David Strathairn,Action Drama Mystery Thriller,"Bourne is brought out of hiding once again by reporter Simon Ross who is trying to unveil Operation Blackbriar, an upgrade to Project Treadstone, in a series of newspaper columns. Information from the reporter stirs a new set of memories, and Bourne must finally uncover his dark past while dodging The Company's best efforts to eradicate him.",8,651997,2007
35281,Bratz,Sean McNamara,Nathalia Ramos,Skyler Shaye,Logan Browning,Family Animation Music,"When twins Nora and Nita's puppy is lost at the mall, Yasmin, Cloe, Jade, and Sasha help them escape daycare and rock a karaoke contest to buy it back from the bully who stole it.",3.1,24659,2007
10074,Hot Rod,Akiva Schaffer,Andy Samberg,Jorma Taccone,Bill Hader,Comedy Action Drama,"For Rod Kimble, performing stunts is a way of life, even though he is rather accident-prone. Poor Rod cannot even get any respect from his stepfather, Frank, who beats him up in weekly sparring matches. When Frank falls ill, Rod devises his most outrageous stunt yet to raise money for Frank's operation -- and then Rod will kick Frank's butt.",6.7,91968,2007
13173,The Ten,David Wain,Adam Brody,Rob Corddry,Famke Janssen,Comedy,"Ten stories, each inspired by one of the ten commandments.",4.9,16900,2007
6589,Underdog,Frederik Du Chau,Jason Lee,Peter Dinklage,Jim Belushi,Family Action Adventure Comedy Fantasy Sci-Fi,A lab accident gives a hound named Shoeshine some serious superpowers -- a secret that the dog eventually shares with the young boy who becomes his owner and friend.,4.8,22445,2007
14144,Daddy Day Camp,Fred Savage,Cuba Gooding Jr.,Lochlyn Munro,Richard Gant,Family Comedy,"Seeking to offer his son the satisfying summer camp experience that eluded him as a child, the operator of a neighborhood daycare center opens his own camp, only to face financial hardship and stiff competition from a rival camp.",3.2,17734,2007
5174,Rush Hour 3,Brett Ratner,Jackie Chan,Chris Tucker,Max von Sydow,Action Comedy Crime,"After a botched assassination attempt, the mismatched duo finds themselves in Paris, struggling to retrieve a precious list of names, as the murderous crime syndicate's henchmen try their best to stop them. Once more, Lee and Carter must fight their way through dangerous gangsters; however, this time, the past has come back to haunt Lee. Will the boys get the job done once and for all?",6.2,179925,2007
14219,Skinwalkers,James Isaac,Jason Behr,Elias Koteas,Rhona Mitra,Fantasy Action Horror,"Creatures, bound by the blood of the wolf, that can kill with curses and move at lightening speed, watching the night sky for the rise of the blood-red crescent moon. They are SKINWALKERS. They feed on our flesh and thirst for the taste of human blood. The red moon signals each pack, divided by principles, hell bent to survive an ancient prophecy.",4.5,13695,2007
2270,Stardust,Matthew Vaughn,Claire Danes,Michelle Pfeiffer,Robert De Niro,Adventure Fantasy Romance Family,"In a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm. His journey takes him into a world beyond his wildest dreams and reveals his true identity.",7.6,281375,2007
13649,High School Musical 2,Kenny Ortega,Zac Efron,Vanessa Hudgens,Lucas Grabeel,Comedy Drama Family Music Romance TV Movie,"The East High Wildcats are gearing up for big fun as they land the coolest summer jobs imaginable. Troy, Gabriella, Chad, and Taylor have scored sweet gigs at the Lava Springs Country Club owned by Sharpay and Ryan's family. Sharpay's first rule of business: Get Troy. As Troy experiences a life of privilege he's never known, will he give up the Wildcats and Gabriella to rise to the top?",5.2,64615,2007
4858,The Invasion,Oliver Hirschbiegel,Nicole Kidman,Daniel Craig,Jeremy Northam,Sci-Fi Thriller Mystery Horror,"Washington, D.C. psychologist Carol Bennell and her colleague Dr. Ben Driscoll are the only two people on Earth who are aware of an epidemic running rampant through the city. They discover an alien virus aboard a crashed space shuttle that transforms anyone who comes into contact with it into unfeeling drones while they sleep. Carol realizes her son holds the key to stopping the spread of the plague and she races to find him before it is too late.",5.9,81717,2007
9703,The Last Legion,Doug Lefler,Colin Firth,Ben Kingsley,Aishwarya Rai,Action Adventure Fantasy War,"As the Roman empire crumbles, young Romulus Augustus flees the city and embarks on a perilous voyage to Britain to track down a legion of supporters.",5.4,36791,2007
8363,Superbad,Greg Mottola,Jonah Hill,Michael Cera,Christopher Mintz-Plasse,Comedy,Two co-dependent high school seniors are forced to deal with separation anxiety after their plan to stage a booze-soaked party goes awry.,7.6,618425,2007
25827,Marigold,Willard Carroll,Salman Khan,Ali Larter,Nandana Sen,Comedy Romance,"Marigold Lexton, an American actress who gets stranded in Mumbai and lands a minor role in a Bollywood musical. She meets Prem, the film's choreographer, and undergoes a personal transformation as she experiences Bollywood firsthand.",4.8,2046,2007
1268,Mr. Bean's Holiday,Steve Bendelack,Rowan Atkinson,Emma de Caunes,Maxim Baldry,Family Comedy,"Mr. Bean wins a trip to Cannes where he unwittingly separates a young boy from his father and must help the two reunite. On the way he discovers France, bicycling and true love, among other things.",6.4,132019,2007
12435,The Nanny Diaries,Shari Springer Berman,Scarlett Johansson,Laura Linney,Alicia Keys,Comedy Drama Romance,"A college graduate goes to work as a nanny for a rich New York family. Ensconced in their home, she has to juggle their dysfunction, a new romance, and the spoiled brat in her charge.",6.2,63172,2007
13074,Resurrecting the Champ,Rod Lurie,Samuel L. Jackson,Josh Hartnett,Kathryn Morris,Drama,"Up-and-coming sports reporter rescues a homeless man (""Champ"") only to discover that he is, in fact, a boxing legend believed to have passed away. What begins as an opportunity to resurrect Champ's story and escape the shadow of his father's success becomes a personal journey as the ambitious reporter reexamines his own life and his relationship with his family.",6.7,21196,2007
14877,September Dawn,Christopher Cain,Jon Voight,Trent Ford,Tamara Hope,Drama History Western,"A story set against the Mountain Meadows Massacre, the film is based upon the tragedy which occurred in Utah in 1857. A group of settlers, traveling on wagons, was murdered by the Mormons. All together, about 140 souls of men, women and children, were taken.",5.8,3049,2007
10431,War,Philip G. Atwell,Jet Li,Jason Statham,John Lone,Action Thriller,"FBI agent Jack Crawford is out for revenge when his partner is killed and all clues point to the mysterious assassin Rogue. But when Rogue turns up years later to take care of some unfinished business, he triggers a violent clash of rival gangs. Will the truth come out before it's too late? And when the dust settles, who will remain standing?",6.2,95545,2007
9750,Balls of Fury,Robert Ben Garant,Dan Fogler,Christopher Walken,George Lopez,Comedy Crime,Randy Daytona was a child ping pong prodigy who lost his chance at Olympic gold when his father is murdered by the mysterious Feng over a gambling debt. 15yrs later he's down on his luck and scraping a living doing seedy back room shows in Vegas; when the FBI turn up and ask for his help to take down Feng... who just happens to love Ping Pong.,5.3,44367,2007
11835,Death Sentence,James Wan,Kevin Bacon,Garrett Hedlund,Kelly Preston,Action Crime Drama Thriller,"Nick Hume is a mild-mannered executive with a perfect life, until one gruesome night he witnesses something that changes him forever. Transformed by grief, Hume eventually comes to the disturbing conclusion that no length is too great when protecting his family.",6.7,74088,2007
948,Halloween,Rob Zombie,Malcolm McDowell,Sheri Moon Zombie,Tyler Mane,Horror Thriller,"Fifteen years after murdering his sister on Halloween Night 1963, Michael Myers escapes from a mental hospital and returns to the small town of Haddonfield, Illinois to kill again.",6,129352,2007
5176,3:10 to Yuma,James Mangold,Russell Crowe,Christian Bale,Peter Fonda,Western,"In Arizona in the late 1800s, infamous outlaw Ben Wade and his vicious gang of thieves and murderers have plagued the Southern Railroad. When Wade is captured, Civil War veteran Dan Evans, struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to Yuma"", a train that will take the killer to trial.",7.7,325961,2007
5353,The Hunting Party,Richard Shepard,Richard Gere,Terrence Howard,Jesse Eisenberg,Action Adventure Thriller Drama,"A young journalist, an experienced cameraman and a discredited reporter find their bold plan to capture Bosnia's top war criminal quickly spiraling out of control when a UN representative mistakes them for a CIA hit squad.",6.8,25845,2007
4141,Shoot 'Em Up,Michael Davis,Clive Owen,Paul Giamatti,Monica Bellucci,Action Thriller Comedy Crime,"A man named Mr. Smith delivers a woman's baby during a shootout, and is then called upon to protect the newborn from the army of gunmen.",6.6,153896,2007
4413,The Brave One,Neil Jordan,Jodie Foster,Terrence Howard,Naveen Andrews,Crime Drama Thriller,A woman struggles to recover from a brutal attack by setting out on a mission for revenge.,6.7,62661,2007
10253,D-War,Shim Hyung-rae,Jason Behr,Amanda Brooks,Robert Forster,Fantasy Drama Horror Action Thriller Sci-Fi,"Based on the Korean legend, unknown creatures will return and devastate the planet. Reporter Ethan Kendrick is called in to investigate the matter.",3.5,25178,2007
4629,December Boys,Rod Hardy,Daniel Radcliffe,Lee Cormie,Christian Byers,Drama Romance,"For many years, four teenage orphans at an Australian outback convent have watched their younger comrades find new parents, and realize that they may never be adopted. The Reverend Mother sends the four boys away on a seaside vacation, where they meet Teresa and Fearless, a couple who would make perfect parents. The youths compete with one another to be the one Teresa and Fearless decide to adopt.",6.5,12361,2007
2252,Eastern Promises,David Cronenberg,Viggo Mortensen,Naomi Watts,Vincent Cassel,Thriller Crime Mystery,"A Russian teenager, living in London, dies during childbirth but leaves clues to a midwife in her journal, that could tie her child to a rape involving a violent Russian mob family.",7.6,256051,2007
6973,In the Valley of Elah,Paul Haggis,Tommy Lee Jones,Charlize Theron,Susan Sarandon,History Drama Thriller Crime Mystery,A career officer and his wife work with a police detective to uncover the truth behind their son's disappearance following his return from a tour of duty in Iraq.,7.2,74584,2007
13257,Mr. Woodcock,Craig Gillespie,Billy Bob Thornton,Seann William Scott,Susan Sarandon,Comedy Romance,"Taken aback by his mother's wedding announcement, a young man returns home in an effort to stop her from marrying his old high school gym teacher, a man who made high school hell for generations of students.",5.2,36770,2007
4512,The Assassination of Jesse James by the Coward Robert Ford,Andrew Dominik,Brad Pitt,Casey Affleck,Sam Shepard,Action Drama Western,"Outlaw Jesse James is rumored to be the 'fastest gun in the West'. An eager recruit into James' notorious gang, Robert Ford eventually grows jealous of the famed outlaw and, when Robert and his brother sense an opportunity to kill James, their murderous action elevates their target to near mythical status.",7.5,190086,2007
10030,Good Luck Chuck,Mark Helfrich,Dane Cook,Jessica Alba,Dan Fogler,Comedy Romance,"Cursed since childhood, dentist Charlie Logan cannot find the right woman. Even worse, he learns that each of his ex-girlfriends finds true love with the man she meets after her relationship with him ends. Hearing of Charlie's reputation as a good-luck charm, women from all over line up for a quick tryst. But when Charlie meets the woman of his dreams, he must find a way to break the curse or risk losing her to the next man she meets.",5.6,93429,2007
5915,Into the Wild,Sean Penn,Emile Hirsch,Marcia Gay Harden,William Hurt,Adventure Drama,"After graduating from Emory University in 1992, top student and athlete Christopher McCandless abandons his possessions, gives his entire $24,000 savings account to charity, and hitchhikes to Alaska to live in the wilderness.",8.1,647417,2007
5951,The Jane Austen Book Club,Robin Swicord,Kathy Baker,Maria Bello,Marc Blucas,Comedy Romance,"Six Californians start a club to discuss the works of Jane Austen. As they delve into Austen's literature, the club members find themselves dealing with life experiences that parallel the themes of the books they are reading.",6.7,28860,2007
7737,Resident Evil: Extinction,Russell Mulcahy,Milla Jovovich,Oded Fehr,Ali Larter,Horror Action Sci-Fi,"Years after the Racoon City catastrophe, survivors travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against hordes of zombies and the evil Umbrella Corp.",6.2,203104,2007
10760,Sydney White,Joe Nussbaum,Amanda Bynes,Sara Paxton,Matt Long,Comedy,A modern retelling of Snow White set against students in their freshman year of college in the greek system.,6.2,50485,2007
14313,Feast of Love,Robert Benton,Morgan Freeman,Greg Kinnear,Radha Mitchell,Romance Drama,"A meditation on love and its various incarnations, set within a community of friends in Oregon. It is described as an exploration of the magical, mysterious and sometimes painful incarnations of love.",6.5,17019,2007
13680,The Game Plan,Andy Fickman,Dwayne Johnson,Kyra Sedgwick,Morris Chestnut,Comedy Family,"Bachelor football star Joe Kingman seems to have it all. He is wealthy and carefree, and his team is on the way to capturing a championship. Suddenly, he is tackled by some unexpected news: He has a young daughter, the result of a last fling with his ex-wife. Joe must learn to balance his personal and professional lives with the needs of his child.",6.4,99028,2007
4349,The Kingdom,Peter Berg,Jamie Foxx,Chris Cooper,Jennifer Garner,Thriller Action Drama,A team of U.S. government agents is sent to investigate the bombing of an American facility in the Middle East.,7,131072,2007
4538,The Darjeeling Limited,Wes Anderson,Owen Wilson,Adrien Brody,Jason Schwartzman,Adventure Drama Comedy,"Three American brothers who have not spoken to each other in a year set off on a train voyage across India with a plan to find themselves and bond with each other -- to become brothers again like they used to be. Their ""spiritual quest"", however, veers rapidly off-course (due to events involving over-the-counter pain killers, Indian cough syrup, and pepper spray).",7.2,213492,2007
13501,The Good Night,Jake Paltrow,Martin Freeman,PenÃÂ©lope Cruz,Gwyneth Paltrow,Comedy Drama Romance Fantasy Music,"Gary, a musician, is trapped in an unhappy relationship with his live-in lover, Dora. He becomes enthralled with a beautiful seductress who enters his dreams, and tries to control his dream-state so he can spend more and more time with her. When Gary sees his mystery woman's face on a bus billboard, he discovers she is real, and fate brings him an opportunity to meet her.",5.7,8692,2007
9038,The Heartbreak Kid,Peter Farrelly,Ben Stiller,Michelle Monaghan,Malin ÃÂkerman,Comedy Romance,"Eddie, the 40-year-old confirmed bachelor finally says ""I do"" to the beautiful and sexy Lila. But during their honeymoon in Mexico, the woman of his dreams turns out to be a total nightmare, and the guy who could never pull the trigger realizes heÃ¢ÂÂs jumped the gun.",5.8,95506,2007
