Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
13198,Wristcutters: A Love Story,Goran DukiÃÂ,Patrick Fugit,Shannyn Sossamon,Shea Whigham,Comedy Drama Fantasy Romance,"Zia, distraught over breaking up with his girlfriend, decides to end it all. Unfortunately, he discovers that there is no real ending, only a run-down afterlife that is strikingly similar to his old one, just a bit worse. Discovering that his ex-girlfriend has also ""offed"" herself, he sets out on a road trip to find her.",7.2,57293,2006
13275,Annapolis,Justin Lin,James Franco,Tyrese Gibson,Jordana Brewster,Drama Action,"Jake Huard, from a shipbuilders family, promised his dying mother he'ld make it to Anapolis Naval Academy. Thanks to tenaciously bugging a Congressman, he's selected despite dubious grades. Once inside, Jake soon proves sub-standard academically. Constantly challenged to his limits, repeatedly made the 'over-cocky' reason for the entire class to suffer, Jake nearly quits, but after facing his utterly un-supportive father's gloating returns just in time. Stubborn Jake finds support withs mates as well as Senor Ali, his lover-to-be, and a discipline he may excel in: the 'brigade' boxing tournament, open to all ranks.",5.8,21741,2006
11565,Big Momma's House 2,John Whitesell,Martin Lawrence,Nia Long,Zachary Levi,Comedy Crime,"FBI agent Malcolm Turner goes back undercover as Big Momma, a slick-talking, slam-dunking Southern granny with attitude to spare! Now this granny must play nanny to three dysfunctional upper class kids in order to spy on their computer hacked dad.",4.8,45795,2006
11283,Nanny McPhee,Kirk Jones,Emma Thompson,Colin Firth,Kelly Macdonald,Fantasy Comedy Family,"Widower Cedric Brown hires Nanny McPhee to care for his seven rambunctious children, who have chased away all previous nannies. Taunted by Simon and his siblings, Nanny McPhee uses mystical powers to instill discipline. And when the children's great-aunt and benefactor, Lady Adelaide Stitch, threatens to separate the kids, the family pulls together under the guidance of Nanny McPhee.",6.6,83724,2006
15363,Something New,Sanaa Hamri,Sanaa Lathan,Simon Baker,Blair Underwood,Comedy Drama Romance,"Kenya McQueen, a corporate lawyer, finds love in the most unexpected place when she agrees to go on a blind date with Brian Kelly, a sexy and free-spirited landscaper.",6.6,14322,2006
10053,When a Stranger Calls,Simon West,Camilla Belle,Brian Geraghty,Katie Cassidy,Horror Mystery,"Far away from the site of a gruesome murder, a teenager named Jill Johnson arrives at a luxurious home for a baby-sitting job. With the children fast asleep, she settles in for what she expects to be an ordinary evening. Soon, the ringing of a phone and the frightening words of a sadistic caller turn Jill's routine experience into a night of terror.",5.1,47963,2006
9975,Curious George,Matthew O'Callaghan,Will Ferrell,Drew Barrymore,David Cross,Adventure Animation Comedy Family,"When The Man in the Yellow Hat befriends Curious George in the jungle, they set off on a non-stop, fun-filled journey through the wonders of the big city toward the warmth of true friendship.",6.5,17736,2006
9286,Final Destination 3,James Wong,Mary Elizabeth Winstead,Ryan Merriman,Kris Lemche,Horror Mystery,"A student's premonition of a deadly rollercoaster ride saves her life and a lucky few, but not from death itself Ã¢ÂÂ which seeks out those who escaped their fate.",5.8,150925,2006
9754,Firewall,Richard Loncraine,Harrison Ford,Paul Bettany,Virginia Madsen,Action Crime Thriller,"State-of-the-art security system creator, Jack Stanfield has cemented his reputation as a man who's thought of everything. But when a criminal finds a way into Jack's personal life, everything Jack holds dear is suddenly at stake.",5.8,59205,2006
12096,The Pink Panther,Shawn Levy,Steve Martin,Kevin Kline,Jean Reno,Comedy Mystery Crime Adventure Family,"When the coach of the France soccer team is killed by a poisoned dart in the stadium in the end of a game, and his expensive and huge ring with the diamond Pink Panther disappears, the ambitious Chief Inspector Dreyfus assigns the worst police inspector Jacques Clouseau to the case.",5.7,91059,2006
10073,Date Movie,Jason Friedberg,Alyson Hannigan,Adam Campbell,Jennifer Coolidge,Comedy Romance,"Spoof of romantic comedies which focuses on a man, his crush, his parents, and her father.",2.8,61566,2006
9036,Eight Below,Frank Marshall,Paul Walker,Bruce Greenwood,Moon Bloodgood,Adventure Drama Family,"In the Antarctic, after an expedition with Dr. Davis McClaren, the sled dog trainer Jerry Shepherd has to leave the polar base with his colleagues due to the proximity of a heavy snow storm. He ties his dogs to be rescued after, but the mission is called-off and the dogs are left alone at their own fortune. For six months, Jerry tries to find a sponsor for a rescue mission.",7.3,67331,2006
9959,Freedomland,Joe Roth,Samuel L. Jackson,Julianne Moore,Edie Falco,Drama Thriller Crime Mystery,A black police detective must solve a strange case of a kidnapped boy and deal with a big racial protest.,5.2,17014,2006
24432,Doogal,Dave Borthwick,Daniel Tay,Kylie Minogue,Jon Stewart,Comedy Family Animation Fantasy Adventure,"This is the story of Doogal, an adorable candy-loving mutt who goes on a mission to save the world.",2.8,5338,2006
16781,Madea's Family Reunion,Tyler Perry,Tyler Perry,Blair Underwood,Keke Palmer,Drama Comedy Romance,"Based upon Tyler Perry's acclaimed stage production, Madea's Family Reunion continues the adventures of Southern matriarch Madea. She has just been court ordered to be in charge of Nikki, a rebellious runaway, her nieces, Lisa and Vanessa, are suffering relationship trouble, and through it all, she has to organize her family reunion.",5.3,11850,2006
7304,Running Scared,Wayne Kramer,Paul Walker,Cameron Bright,Vera Farmiga,Action Crime Drama Thriller,"A low-ranking thug is entrusted by his boss to dispose of a gun that killed corrupt cops, but things spiral out of control when the gun ends up in wrong hands.",7.3,102772,2006
2207,16 Blocks,Richard Donner,Bruce Willis,Mos Def,David Morse,Action Adventure Crime Thriller,"An aging cop is assigned the ordinary task of escorting a fast-talking witness from police custody to a courthouse, but they find themselves running the gauntlet as other forces try to prevent them from getting there.",6.6,133840,2006
14191,Aquamarine,Elizabeth Allen,Sara Paxton,Emma Roberts,JoJo,Fantasy Romance Family Comedy,"Two teenage girls discover that mermaids really do exist after a violent storm washes one ashore. The mermaid, a sassy creature named Aquamarine, is determined to prove to her father that real love exists, and enlists the girls' help in winning the heart of a handsome lifeguard.",5.4,44440,2006
292,Dave Chappelle's Block Party,Michel Gondry,Dave Chappelle,Kanye West,Mos Def,Comedy Documentary Music,"The American comedian/actor delivers a story about the alternative Hip Hop scene. A small town Ohio mans moves to Brooklyn, New York, to throw an unprecedented block party.",7.2,9550,2006
9920,Ultraviolet,Kurt Wimmer,Milla Jovovich,Cameron Bright,Nick Chinlund,Sci-Fi Action Thriller,"In the late 21st century, a subculture of humans have emerged who have been modified genetically by a vampire-like disease, giving them enhanced speed, incredible stamina and acute intelligence. As they are set apart from ""normal"" and ""healthy"" humans, the world is pushed to the brink of worldwide civil war  aimed at the destruction of the ""diseased"" population. In the middle of this crossed-fire is - an infected woman - Ultraviolet, who finds herself protecting a nine-year-old boy who has been marked for death by the human government as he is believed to be a threat to humans.",4.3,83529,2006
6877,Failure to Launch,Tom Dey,Matthew McConaughey,Sarah Jessica Parker,Zooey Deschanel,Comedy Romance,"Tripp, an attractive man in his thirties, is still living with his parents Al and Sue. Tripp's best friends Demo and Ace are also still living in their parents' homes and seem proud of it. Al and Sue are not happy, however, and are fascinated when friends whose adult son has recently moved away from home reveal they hired an expert to arrange the matter and couldn't be happier with the result.",5.6,84606,2006
9792,The Hills Have Eyes,Alexandre Aja,Aaron Stanford,Kathleen Quinlan,Vinessa Shaw,Horror Thriller,"Based on Wes Craven's 1977 suspenseful cult classic, The Hills Have Eyes is the story of a family road trip that goes terrifyingly awry when the travelers become stranded in a government atomic zone. Miles from nowhere, the Carter family soon realizes the seemingly uninhabited wasteland is actually the breeding ground of a blood-thirsty mutant family...and they are the prey.",6.4,180362,2006
10067,The Shaggy Dog,Brian Robbins,Tim Allen,Robert Downey Jr.,Kristin Davis,Comedy Family,The tale of a workaholic dad-turned-dog who finds that being man's best friend shows him the most important job - being a great dad.,4.4,19918,2006
9655,She's the Man,Andy Fickman,Amanda Bynes,Channing Tatum,Laura Ramsey,Comedy Romance,"Viola Hastings is in a real jam. Complications threaten her scheme to pose as her twin brother, Sebastian, and take his place at a new boarding school. She falls in love with her handsome roommate, Duke, who loves beautiful Olivia, who has fallen for Sebastian! As if that were not enough, Viola's twin returns from London ahead of schedule but has no idea that his sister has already replaced him on campus.",6.4,170864,2006
9388,Thank You for Smoking,Jason Reitman,Aaron Eckhart,Maria Bello,Cameron Bright,Comedy Drama,"Nick Naylor is a charismatic spin-doctor for Big Tobacco who'll fight to protect America's right to smoke -- even if it kills him -- while still remaining a role model for his 12-year old son. When he incurs the wrath of a senator bent on snuffing out cigarettes, Nick's powers of ""filtering the truth"" will be put to the test.",7.5,227331,2006
752,V for Vendetta,James McTeigue,Natalie Portman,Hugo Weaving,Stephen Rea,Action Thriller Sci-Fi,"In a world in which Great Britain has become a fascist state, a masked vigilante known only as Ã¢ÂÂVÃ¢ÂÂ conducts guerrilla warfare against the oppressive British government. When V rescues a young woman from the secret police, he finds in her an ally with whom he can continue his fight to free the people of Britain.",7.7,370,2006
24801,Cow Belles,Francine McDougall,Alyson Michalka,Amanda Michalka,Jack Coleman,TV Movie Comedy Family,"In order to learn how to be responsible, two wealthy teen sisters are forced to work in the family business by their exasperated father. When company funds goes missing, it's up to the girls to save the day.",5.2,6951,2006
388,Inside Man,Spike Lee,Denzel Washington,Clive Owen,Jodie Foster,Crime Drama Thriller,"When an armed, masked gang enter a Manhattan bank, lock the doors and take hostages, the detective assigned to effect their release enters negotiations preoccupied with corruption charges he is facing.",7.6,390790,2006
15639,Larry the Cable Guy: Health Inspector,Trent Cooper,Larry the Cable Guy,Iris Bahr,Bruce Bruce,Comedy,A slovenly cable repairman becomes a big-city health inspector and is tasked with uncovering the source of a food poisoning epidemic.,3.4,12411,2006
26594,The Secret,Drew Heriot,Bob Proctor,Joe Vitale,John Assaraf,Documentary,"Interviews with leading authors, philosophers and scientists, with an in-depth discussion of the Law of Attraction. The audience is shown how they can learn and use 'The Secret' in their everyday lives.",5.6,12665,2006
10069,Stay Alive,William Brent Bell,Jon Foster,Samaire Armstrong,Frankie Muniz,Horror Thriller,"After the brutal death of a friend, a group of friends find themselves in possession of a video-game called ""Stay Alive,"" a blood-curdling true story of a 17th century noblewoman known as the Blood Countess. After playing the game when they know they shouldn't, however, the friends realize that once they die in the game Ã¢ÂÂ they die for real!",5,33604,2006
37505,Unidentified,Rich Christiano,Jonathan Aube,Josh Adamson,Michael Blain-Rozgay,Sci-Fi,"Two reporters working for the same magazine are sent to Texas to investigate a string of UFO sightings. As they investigate two distinct theories begin to develop. Both reporters are driven to prove their own theory, but in the end only one can be right.",3.3,704,2006
13960,ATL,Chris Robinson,Tip Harris,Lauren London,Evan Ross,Drama Comedy Mystery,"As four friends prepare for life after high school, different challenges bring about turning points in each of their lives. The dramas unfold and resolve at their local rollerskating rink, Cascade.",6.1,12072,2006
3093,Basic Instinct 2,Michael Caton-Jones,Sharon Stone,David Morrissey,Charlotte Rampling,Crime Mystery Thriller,"Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game.",4.4,41159,2006
950,Ice Age: The Meltdown,Carlos Saldanha,Ray Romano,John Leguizamo,Denis Leary,Animation Family Comedy Adventure,"Diego, Manny and Sid return in this sequel to the hit animated movie Ice Age. This time around, the deep freeze is over, and the ice-covered earth is starting to melt, which will destroy the trio's cherished valley. The impending disaster prompts them to reunite and warn all the other beasts about the desperate situation.",6.8,291928,2006
9035,Slither,James Gunn,Nathan Fillion,Elizabeth Banks,Gregg Henry,Horror Sci-Fi Comedy,"A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",6.5,87674,2006
9957,The Benchwarmers,Dennis Dugan,Rob Schneider,David Spade,Jon Heder,Comedy,A trio of guys try and make up for missed opportunities in childhood by forming a three-player baseball team to compete against standard little league squads.,5.5,54151,2006
8998,Friends with Money,Nicole Holofcener,Jennifer Aniston,Joan Cusack,Catherine Keener,Comedy Drama Romance,"After she quits her lucrative job, Olivia finds herself unsure about her future and her relationships with her successful and wealthy friends.",5.8,31823,2006
186,Lucky Number Slevin,Paul McGuigan,Josh Hartnett,Lucy Liu,Ben Kingsley,Drama Thriller Crime Mystery,"Slevin is mistakenly put in the middle of a personal war between the cityÃ¢ÂÂs biggest criminal bosses. Under constant watch, Slevin must try not to get killed by an infamous assassin and come up with an idea of how to get out of his current dilemma.",7.7,322230,2006
30139,Phat Girlz,Nnegest Likké,Mo'Nique,Jimmy Jean-Louis,Godfrey,Comedy Romance,Two large women struggle to find love and acceptance in a culture where thin is in. Their lives take a dramatic turn when they meet the men of their dreams in completely unexpected ways.,3.3,9237,2006
12763,Take the Lead,Liz Friedlander,Antonio Banderas,Alfre Woodard,John Ortiz,Comedy Music Drama,"A former professional dancer volunteers to teach dance in the New York public school system and, while his background first clashes with his students' tastes, together they create a completely new style of dance. Based on the story of ballroom dancer, Pierre Dulane.",6.6,26468,2006
2652,Hard Candy,David Slade,Patrick Wilson,Elliot Page,Sandra Oh,Drama Thriller,"HayleyÃ¢ÂÂs a smart, charming teenage girl. JeffÃ¢ÂÂs a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at JeffÃ¢ÂÂs place. Jeff thinks itÃ¢ÂÂs his lucky night. HeÃ¢ÂÂs in for a surprise.",7.3,33,2006
15402,The Notorious Bettie Page,Mary Harron,Gretchen Mol,Chris Bauer,Jared Harris,Comedy Drama,"Bettie Page grew up in a conservative religious family in Tennessee and became a photo model sensation in 1950s New York. Bettie's legendary pin-up photos made her the target of a Senate investigation into pornography, and transformed her into an erotic icon who continues to enthrall fans to this day.",6.5,11494,2006
4257,Scary Movie 4,David Zucker,Anna Faris,Regina Hall,Craig Bierko,Comedy,"Cindy finds out the house she lives in is haunted by a little boy and goes on a quest to find out who killed him and why. Also, Alien ""Tr-iPods"" are invading the world and she has to uncover the secret in order to stop them.",5.1,127492,2006
9904,The Wild,Steve Williams,Kiefer Sutherland,Jim Belushi,Eddie Izzard,Family Animation,"An adolescent lion is accidentally shipped from the New York Zoo to Africa. Now running free, his zoo pals must put aside their differences to help bring him back.",5.2,27256,2006
9310,American Dreamz,Paul Weitz,Hugh Grant,Dennis Quaid,Marcia Gay Harden,Comedy Drama,"The new season of ""American Dreamz,"" the wildly popular television singing contest, has captured the country's attention, as the competition looks to be between a young Midwestern gal and a showtunes-loving young man from Orange County. Recently awakened President Staton even wants in on the craze, as he signs up for the potential explosive season finale.",5.5,25090,2006
5820,The Sentinel,Clark Johnson,Michael Douglas,Kiefer Sutherland,Eva Longoria,Action Thriller Crime,A secret service agent is framed as the mole in an assassination attempt on the president. He must clear his name and foil another assassination attempt while on the run from a relentless FBI agent.,6.1,51716,2006
588,Silent Hill,Christophe Gans,Radha Mitchell,Sean Bean,Laurie Holden,Horror Mystery,"Rose, a desperate mother takes her adopted daughter, Sharon, to the town of Silent Hill in an attempt to cure her of her ailment. After a violent car crash, Sharon disappears and Rose begins a desperate search to get her back. She descends into the center of the twisted reality of a town's terrible secret. Pursued by grotesquely deformed creatures and townspeople stuck in permanent purgatory, Rose begins to uncover the truth behind the apocalyptic disaster that burned the town 30 years earlier.",6.5,240169,2006
13751,Akeelah and the Bee,Doug Atchison,Keke Palmer,Laurence Fishburne,Angela Bassett,Drama,"Akeelah is a precocious 11-year-old girl from south Los Angeles with a gift for words. Despite her mother's objections, Akeelah enters various spelling contests, for which she is tutored by the forthright Dr. Larabee, her principal Mr. Welch, and the proud residents of her neighborhood. Akeelah's aptitude earns her an opportunity to compete for a spot in the Scripps National Spelling Bee.",7.4,21258,2006
9530,RV,Barry Sonnenfeld,Robin Williams,Cheryl Hines,Josh Hutcherson,Family Comedy,"Climbing aboard their mammoth recreational vehicle for a cross-country road trip to the Colorado Rockies, the Munro family Ã¢ÂÂ led by dysfunctional patriarch, Bob Ã¢ÂÂ prepares for the adventure of a lifetime. But spending two weeks together in one seriously small space has a way of cramping their style.",5.6,62716,2006
10115,Stick It,Jessica Bendinger,Missy Peregrym,Jeff Bridges,Vanessa Lengies,Comedy Drama,"Haley is a naturally gifted athlete but, with her social behavior, the teen seems intent on squandering her abilities. After a final brush with the law, a judge sentences her to an elite gymnastics academy run by a legendary, hard-nosed coach. Once there, Haley's rebellious attitude wins her both friends and enemies.",6.4,30106,2006
9829,United 93,Paul Greengrass,Christian Clemenson,Cheyenne Jackson,David Alan Basche,Drama History Crime Thriller Action,"A real-time account of the events on United Flight 93, one of the planes hijacked on 9/11 that crashed near Shanksville, Pennsylvania when passengers foiled the terrorist plot.",7.6,109993,2006
10008,An American Haunting,Courtney Solomon,Donald Sutherland,Sissy Spacek,James D'Arcy,Horror Thriller Mystery,Based on the true events of the only case in US History where a spirit caused the death of a man.,5,26667,2006
9786,Art School Confidential,Terry Zwigoff,Max Minghella,Sophia Myles,John Malkovich,Comedy Drama,"Starting from childhood attempts at illustration, the protagonist pursues his true obsession to art school. But as he learns how the art world really works, he finds that he must adapt his vision to the reality that confronts him.",6.3,17593,2006
18276,Hoot,Wil Shriner,Logan Lerman,Brie Larson,Luke Wilson,Drama Family Adventure,"A young man moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls.",5.5,8710,2006
956,Mission: Impossible III,J. J. Abrams,Tom Cruise,Philip Seymour Hoffman,Ving Rhames,Adventure Action Thriller,"Retired from active duty, and training recruits for the Impossible Mission Force, agent Ethan Hunt faces the toughest foe of his career: Owen Davian, an international broker of arms and information, who is as cunning as he is ruthless. Davian emerges to threaten Hunt and all that he holds dear -- including the woman Hunt loves.",6.9,384280,2006
10025,Just My Luck,Donald Petrie,Lindsay Lohan,Chris Pine,Faizon Love,Comedy Drama Family Fantasy Romance,"Manhattanite Ashley is known to many as the luckiest woman around. After a chance encounter with a down-and-out young man, however, she realizes that she's swapped her fortune for his.",5.4,60475,2006
503,Poseidon,Wolfgang Petersen,Kurt Russell,Josh Lucas,Richard Dreyfuss,Adventure Action Drama Thriller,"A packed cruise ship traveling the Atlantic is hit and overturned by a massive wave, compelling the passengers to begin a dramatic fight for their lives.",5.7,108876,2006
591,The Da Vinci Code,Ron Howard,Tom Hanks,Audrey Tautou,Ian McKellen,Thriller Mystery,"A murder in ParisÃ¢ÂÂ Louvre Museum and cryptic clues in some of Leonardo da VinciÃ¢ÂÂs most famous paintings lead to the discovery of a religious mystery. For 2,000 years a secret society closely guards information that Ã¢ÂÂ should it come to light Ã¢ÂÂ could rock the very foundations of Christianity.",6.6,452747,2006
7518,Over the Hedge,Tim Johnson,Bruce Willis,Garry Shandling,Steve Carell,Family Comedy Animation,"A scheming raccoon fools a mismatched family of forest creatures into helping him repay a debt of food, by invading the new suburban sprawl that popped up while they were hibernating Ã¢ÂÂ and learns a lesson about family himself.",6.7,186131,2006
10007,See No Evil,Gregory Dark,Kane,Samantha Noble,Christina Vidal,Horror Thriller,"A group of delinquents are sent to clean the Blackwell Hotel but little do they know reclusive psychopath Jacob Goodnight has holed away in the rotting hotel. When one of the teens is captured, those who remain band together to survive against the brutal killer.",5,28484,2006
10004,Stephen King's Desperation,Mick Garris,Ron Perlman,Tom Skerritt,Steven Weber,Drama Fantasy Horror Thriller Mystery,"When a sheriff arrests a writer, a family, a couple, and a hitchiker and throws them in a jail cell in the deserted town of Desperation, they must fight for their lives.",5.2,11641,2006
1781,An Inconvenient Truth,Davis Guggenheim,Al Gore,Billy West,George Bush,Documentary,A documentary on Al Gore's campaign to make the issue of global warming a recognized problem worldwide.,7.4,84789,2006
36668,X-Men: The Last Stand,Brett Ratner,Hugh Jackman,Halle Berry,Ian McKellen,Adventure Action Sci-Fi Thriller,"When a cure is found to treat mutations, lines are drawn amongst the X-MenÃ¢ÂÂled by Professor Charles XavierÃ¢ÂÂand the Brotherhood, a band of powerful mutants organised under Xavier's former ally, Magneto.",6.6,534479,2006
9767,The Break-Up,Peyton Reed,Vince Vaughn,Jennifer Aniston,Joey Lauren Adams,Romance Comedy,"Pushed to the breaking-up point after their latest 'why can't you do this one little thing for me?' argument, Brooke calls it quits with her boyfriend Gary. What follows is a hilarious series of remedies, war tactics, overtures and undermining tricks Ã¢ÂÂ all encouraged by the former couple's friends and confidantes Ã¢ÂÂ¦and the occasional total stranger! When neither ex is willing to move out of their shared apartment, the only solution is to continue living as hostile roommates until one of them reaches breaking point.",5.8,137354,2006
794,The Omen,John Moore,Julia Stiles,Liev Schreiber,Mia Farrow,Horror Thriller,"Immediately after their miscarriage, the US diplomat Robert Thorn adopts the newborn Damien without the knowledge of his wife. Yet what he doesnÃ¢ÂÂt know is that their new son is the son of the devil.",5.5,61729,2006
920,Cars,John Lasseter,Owen Wilson,Paul Newman,Bonnie Hunt,Animation Adventure Comedy Family,"Lightning McQueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy Route 66 town of Radiator Springs. On route across the country to the big Piston Cup Championship in California to compete against two seasoned pros, McQueen gets to know the town's offbeat characters.",7.2,455648,2006
9526,A Prairie Home Companion,Robert Altman,Woody Harrelson,Tommy Lee Jones,Garrison Keillor,Drama Comedy Music,"A look at what goes on backstage during the last broadcast of America's most celebrated radio show, where singing cowboys Dusty and Lefty, a country music siren, and a host of others hold court.",6.7,23403,2006
9615,The Fast and the Furious: Tokyo Drift,Justin Lin,Lucas Black,Nathalie Kelley,Sung Kang,Action Crime Drama Thriller,"In order to avoid a jail sentence, Sean Boswell heads to Tokyo to live with his military father. In a low-rent section of the city, Shaun gets caught up in the underground world of drift racing",6,292734,2006
9513,Garfield: A Tail of Two Kitties,Tim Hill,Bill Murray,Breckin Meyer,Jennifer Love Hewitt,Animation Comedy Family Adventure,"Jon and Garfield visit the United Kingdom, where a case of mistaken cat identity finds Garfield ruling over a castle. His reign is soon jeopardized by the nefarious Lord Dargis, who has designs on the estate.",5,46183,2006
2044,The Lake House,Alejandro Agresti,Keanu Reeves,Sandra Bullock,Dylan Walsh,Drama Mystery Romance,"A lonely doctor who once occupied an unusual lakeside home begins exchanging love letters with its former resident, a frustrated architect. They must try to unravel the mystery behind their extraordinary romance before it's too late.",6.8,155996,2006
9353,Nacho Libre,Jared Hess,Jack Black,Ana de la Reguera,Hector Jimenez,Comedy Family,"Nacho Libre is loosely based on the story of Fray Tormenta (""Friar Storm""), aka Rev. Sergio Gutierrez Benitez, a real-life Mexican Catholic priest who had a 23-year career as a masked luchador. He competed in order to support the orphanage he directed.",5.9,92476,2006
61717,Wendy Wu: Homecoming Warrior,John Laing,Brenda Song,Shin Koyamada,Ellen Woglom,Family Action Adventure TV Movie,"It is the story of an average, popular American teenager named Wendy Wu who discovers that in order to win the coveted crown she must first learn the way of the warrior. Wendy Wu has a one track mind, and that track leads directly to the title of homecoming queen -- no unscheduled stops, and no unnecessary detours. When a mysterious Chinese monk named Shen arrives to mold Wendy into a fearless kung fu warrior, however, her royal aspirations suddenly jump the track as she desperately attempts to juggle her boyfriend, her homework, and of course, the fierce competition to become homecoming queen. Now, as Wendy begins to train her mind, body, and spirit in the ancient tradition of the martial arts and her inner warrior gradually begins to emerge, the girl who once obsessed over popularity finally begins to put that popularity into perspective as she gradually realizes what truly matters in life.",5.4,7232,2006
9339,Click,Frank Coraci,Adam Sandler,Kate Beckinsale,Christopher Walken,Comedy Drama Fantasy,"A married workaholic, Michael Newman doesn't have time for his wife and children, not if he's to impress his ungrateful boss and earn a well-deserved promotion. So when he meets Morty, a loopy sales clerk, he gets the answer to his prayers: a magical remote that allows him to bypass life's little distractions with increasingly hysterical results.",6.4,349768,2006
9917,Waist Deep,Vondie Curtis-Hall,Tyrese Gibson,Meagan Good,Larenz Tate,Action Adventure Drama Thriller,An ex-convict (Tyrese) gets tangled up with a gang after his car is hijacked with his son inside.,5.8,10422,2006
1452,Superman Returns,Bryan Singer,Brandon Routh,Kate Bosworth,Kevin Spacey,Sci-Fi Action Adventure,"Superman returns to discover his 5-year absence has allowed Lex Luthor to walk free, and that those he was closest to felt abandoned and have moved on. Luthor plots his ultimate revenge that could see millions killed and change the face of the planet forever, as well as ridding himself of the Man of Steel.",6.1,289400,2006
350,The Devil Wears Prada,David Frankel,Anne Hathaway,Meryl Streep,Emily Blunt,Comedy Drama Romance,"Andy moves to New York to work in the fashion industry. Her boss is extremely demanding, cruel and won't let her succeed if she doesn't fit into the high class elegant look of their magazine.",6.9,449994,2006
58,Pirates of the Caribbean: Dead Man's Chest,Gore Verbinski,Johnny Depp,Orlando Bloom,Keira Knightley,Adventure Fantasy Action,Captain Jack Sparrow works his way out of a blood debt with the ghostly Davy Jones to avoid eternal damnation.,7.4,753162,2006
