Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
359412,Marauders,Steven C. Miller,Christopher Meloni,Bruce Willis,Dave Bautista,Action Crime Thriller,An untraceable group of elite bank robbers is chased by a suicidal FBI agent who uncovers a deeper purpose behind the robbery-homicides.,5.5,23537,2016
328111,The Secret Life of Pets,Chris Renaud,Louis C.K.,Eric Stonestreet,Kevin Hart,Adventure Comedy Animation Family,"The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",6.5,213538,2016
334533,Captain Fantastic,Matt Ross,Viggo Mortensen,Frank Langella,Kathryn Hahn,Adventure Drama,A father living in the forests of the Pacific Northwest with his six young kids tries to assimilate back into society.,7.8,230720,2016
316023,Mike and Dave Need Wedding Dates,Jake Szymanski,Zac Efron,Anna Kendrick,Adam DeVine,Comedy,"Mike and Dave are young, adventurous, fun-loving brothers who tend to get out of control at family gatherings. When their sister Jeanie reveals her Hawaiian wedding plans, the rest of the Stangles insist that the brothers bring respectable dates. After placing an ad on Craigslist, the siblings decide to pick Tatiana and Alice, two charming and seemingly normal women. Once they arrive on the island, however, Mike and Dave realize that their companions are ready to get wild and party.",6,93992,2016
513603,Characterz,Jon Binkowski,Mitchel Musso,Walt Willey,Marc Musso,Comedy Family,Life as a costumed mascot becomes a bizarre experience for a new recruit who joins an offbeat team of amusement park 'Characterz' for a summer job he'll never forget.,6.1,66,2016
325789,The Infiltrator,Brad Furman,Bryan Cranston,Diane Kruger,Benjamin Bratt,Crime Drama Thriller,A U.S Customs official uncovers a massive money laundering scheme involving Pablo Escobar.,7,77500,2016
339397,Caf� Society,Woody Allen,Jeannie Berlin,Steve Carell,Jesse Eisenberg,Comedy Drama Romance,"The story of a young man who arrives in Hollywood during the 1930s hoping to work in the film industry, falls in love, and finds himself swept up in the vibrant cafÃÂ© society that defined the spirit of the age.",6.6,80382,2016
43074,Ghostbusters,Paul Feig,Melissa McCarthy,Kristen Wiig,Kate McKinnon,Action Fantasy Comedy,"Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",6.8,241457,2016
188927,Star Trek Beyond,Justin Lin,Chris Pine,Zachary Quinto,Karl Urban,Action Adventure Sci-Fi,"The USS Enterprise crew explores the furthest reaches of uncharted space, where they encounter a mysterious new enemy who puts them and everything the Federation stands for to the test.",7,255623,2016
382322,Batman: The Killing Joke,Sam Liu,Kevin Conroy,Mark Hamill,Tara Strong,Action Animation Crime Drama,"As Batman hunts for the escaped Joker, the Clown Prince of Crime attacks the Gordon family to prove a diabolical point mirroring his own fall into madness.",6.4,60497,2016
278154,Ice Age: Collision Course,Mike Thurmeier,Ray Romano,John Leguizamo,Denis Leary,Adventure Animation Family Comedy,"Set after the events of Continental Drift, Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and locations.",5.7,72813,2016
345911,Lights Out,David F. Sandberg,Teresa Palmer,Maria Bello,Gabriel Bateman,Horror Thriller Mystery,"Rebecca must unlock the terror behind her little brother's experiences that once tested her sanity, bringing her face to face with a supernatural spirit attached to their mother.",6.3,139674,2016
328387,Nerve,Henry Joost,Emma Roberts,Drave Franco,Juliette Lewis,Mystery Adventure Crime,"Industrious high school senior Vee Delmonico has had it with living life on the sidelines. When pressured by friends to join the popular online game Nerve, Vee decides to sign up for just one dare in what seems like harmless fun. But as she finds herself caught up in the thrill of the adrenaline-fueled competition partnered with a mysterious stranger, the game begins to take a sinister turn with increasingly dangerous acts, leading her into a high stakes finale that will determine her entire future.",6.5,138395,2016
324668,Jason Bourne,Paul Greengrass,Matt Damon,Tommy Lee Jones,Alicia Vikander,Action Thriller Mystery Drama,The most dangerous former operative of the CIA is drawn out of hiding to uncover hidden truths about his past.,6.6,238472,2016
376659,Bad Moms,Scott Moore,Mila Kunis,Kristen Bell,Kathryn Hahn,Comedy,"When three overworked and under-appreciated moms are pushed beyond their limits, they ditch their conventional responsibilities for a jolt of long overdue freedom, fun, and comedic self-indulgence.",6.2,132708,2016
297761,Suicide Squad,David Ayer,Will Smith,Jared Leto,Margot Robbie,Action Adventure Fantasy,"From DC Comics comes the Suicide Squad, an antihero team of incarcerated supervillains who act as deniable assets for the United States government, undertaking high-risk black ops missions in exchange for commuted prison sentences.",5.9,711858,2016
322240,Nine Lives,Barry Sonnenfeld,Kevin Spacey,Jennifer Garner,Robbie Amell,Fantasy Comedy Family,A stuffy businessman finds himself trapped inside the body of his family's cat.,5.3,23931,2016
11114,Pete's Dragon,David Lowery,Bryce Dallas Howard,Oakes Fegley,Wes Bentley,Fantasy Animation Comedy Family,"Pete, a young orphan, runs away to a Maine fishing town with his best friend a lovable, sometimes invisible dragon named Elliott! When they are taken in by a kind lighthouse keeper, Nora, and her father, Elliott's prank playing lands them in big trouble. Then, when crooked salesmen try to capture Elliott for their own gain, Pete must attempt a daring rescue.",6.7,60967,2016
223702,Sausage Party,Conrad Vernon,Seth Rogen,Kristen Wiig,Michael Cera,Adventure Animation Comedy Fantasy,Frank leads a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.,6.1,206543,2016
315664,Florence Foster Jenkins,Stephen Frears,Meryl Streep,Hugh Grant,Simon Helberg,Comedy Drama,"The story of Florence Foster Jenkins, a New York heiress, who dreamed of becoming an opera singer, despite having a terrible singing voice.",6.8,58703,2016
338766,Hell or High Water,David Mackenzie,Jeff Bridges,Chris Pine,Ben Foster,Western Crime Drama,A divorced dad and his ex-con brother resort to a desperate scheme in order to save their family's farm in West Texas.,7.6,246107,2016
665,Ben-Hur,Timur Bekmambetov,Jack Huston,Toby Kebbell,Rodrigo Santoro,Action Drama History Adventure,"In 25 AD, Judah Ben-Hur, a Jew in ancient Judea, opposes the occupying Roman empire.  Falsely accused by a Roman childhood friend-turned-overlord of trying to kill the Roman governor, he is put into slavery and his mother and sister are taken away as prisoners.  Three years later and freed by a grateful Roman galley commander whom he has rescued from drowning, he becomes an expert charioteer for Rome, all the while plotting to return to Judea, find and rescue his family, and avenge himself on his former friend.  All the while, the form and work of Jesus move in the background of his life...",5.7,45891,2016
313297,Kubo and the Two Strings,Travis Knight,Charlize Theron,Art Parkinson,Ralph Fiennes,Animation Adventure Family,"Kubo mesmerizes the people in his village with his magical gift for spinning wild tales with origami. When he accidentally summons an evil spirit seeking vengeance, Kubo is forced to go on a quest to solve the mystery of his fallen samurai father and his mystical weaponry, as well as discover his own magical powers.",7.7,136774,2016
308266,War Dogs,Todd Phillips,Jonah Hill,Miles Teller,Ana de Armas,Comedy Crime Drama,"Based on the true story of two young men, David Packouz and Efraim Diveroli, who won a $300 million contract from the Pentagon to arm America's allies in Afghanistan.",7.1,242629,2016
278924,Mechanic: Resurrection,Dennis Gansel,Jason Statham,Jessica Alba,Tommy Lee Jones,Action Crime Thriller,"Arthur Bishop thought he had put his murderous past behind him when his most formidable foe kidnaps the love of his life. Now he is forced to travel the globe to complete three impossible assassinations, and do what he does best, make them look like accidents.",5.7,91132,2016
300669,Don't Breathe,Fede Alvarez,Jane Levy,Dylan Minnette,Daniel Zovatto,Thriller Horror,A group of teens break into a blind man's home thinking they'll get away with the perfect crime. They're wrong.,7.1,293936,2016
184341,Hands of Stone,Jonathan Jakubowicz,Edgar Ramirez,Robert De Niro,Usher Raymond,Drama,The legendary Roberto Duran and his equally legendary trainer Ray Arcel change each other's lives.,6.6,17306,2016
294795,The 9th Life of Louis Drax,Alexandre Aja,Jamie Dornan,Sarah Gadon,Aiden Longworth,Fantasy Mystery Thriller Drama,A psychologist who begins working with a young boy who has suffered a near-fatal fall finds himself drawn into a mystery that tests the boundaries of fantasy and reality.,6.3,15046,2016
283552,The Light Between Oceans,Derek Cianfrance,Michael Fassbender,Alicia Vikander,Rachel Weisz,Drama Romance,A lighthouse keeper and his wife living off the coast of Western Australia raise a baby they rescue from an adrift rowboat.,7.2,59451,2016
377264,Morgan,Luke Scott,Kate Mara,Anya Taylor-Joy,Toby Jones,Horror Sci-Fi Thriller,A corporate risk-management consultant must determine whether or not to terminate an artificial being's life that was made in a laboratory environment.,5.8,45668,2016
363676,Sully,Clint Eastwood,Tom Hanks,Aaron Eckhart,Laura Linney,Drama History,"On 15 January 2009, the world witnessed the 'Miracle on the Hudson' when Captain 'Sully' Sullenberger glided his disabled plane onto the Hudson River, saving the lives of all 155 souls aboard. However, even as Sully was being heralded by the public and the media for his unprecedented feat of aviation skill, an investigation was unfolding that threatened to destroy his reputation and career.",7.4,291918,2016
335791,When the Bough Breaks,Jon Cassar,Morris Chestnut,Regina Hall,Jaz Sinclair,Mystery Thriller Drama Horror,A surrogate mother harbors a deadly secret desire for a family of her own with the husband who is expecting to raise her child.,5.2,7681,2016
293452,The Disappointments Room,D. J. Caruso,Kate Beckinsale,Mel Raido,Gerald McRaney,Horror Thriller,A mother and her young son release unimaginable horrors from the attic of their rural dream home.,3.9,10329,2016
95610,Bridget Jones's Baby,Sharon Maguire,Renee Zellweger,Colin Firth,Patrick Dempsey,Comedy Romance,"After breaking up with Mark Darcy, Bridget Jones's 'happily ever after' hasn't quite gone according to plan. Fortysomething and single again, she decides to focus on her job as top news producer and surround herself with old friends and new. For once, Bridget has everything completely under control. What could possibly go wrong? Then her love life takes a turn and Bridget meets a dashing American named Jack, the suitor who is everything Mr. Darcy is not. In an unlikely twist she finds herself pregnant, but with one hitch she can only be fifty percent sure of the identity of her baby's father.",6.5,80613,2016
302401,Snowden,Oliver Stone,Joseph Gordon-Levitt,Shailene Woodley,Melissa Leo,Drama History Crime Thriller,CIA employee Edward Snowden leaks thousands of classified documents to the press.,7.3,159994,2016
351211,Blair Witch,Adam Wingard,James Allen McCune,Callie Hernandez,Brandon Scott,Thriller Horror,Students on a camping trip discover something sinister is lurking beyond the trees.,5,48819,2016
318226,Hillsong: Let Hope Rise,Michael John Warren,Joel Houston,Brian Houston,Taya Smith,Documentary Music,"Chronicles the unlikely rise to prominence of the Australia-based Christian band, Hillsong United.",6.1,900,2016
333484,The Magnificent Seven,Antoine Fuqua,Denzel Washington,Chris Pratt,Ethan Hawke,Adventure Action Western,"Looking to mine for gold, greedy industrialist Bartholomew Bogue seizes control of the Old West town of Rose Creek. With their lives in jeopardy, Emma Cullen and other desperate residents turn to bounty hunter Sam Chisolm for help. Chisolm recruits an eclectic group of gunslingers to take on Bogue and his ruthless henchmen. With a deadly showdown on the horizon, the seven mercenaries soon find themselves fighting for more than just money once the bullets start to fly.",6.9,224681,2016
332210,Storks,Nicholas Stoller,Andy Samberg,Katie Crown,Kelsey Grammer,Adventure Animation Comedy Family,"Storks deliver babiesÃ¢ÂÂ¦or at least they used to. Now they deliver packages for a global internet retail giant. Junior, the companyÃ¢ÂÂs top delivery stork, is about to be promoted when he accidentally activates the Baby Making Machine, producing an adorable and wholly unauthorized baby girl...",6.8,66294,2016
283366,Miss Peregrine's Home for Peculiar Children,Tim Burton,Eva Green,Asa Butterfield,Chris O'Dowd,Fantasy Adventure,A teenager finds himself transported to an island where he must help protect a group of orphans with special powers from creatures intent on destroying them.,6.7,184224,2016
296524,Deepwater Horizon,Peter Berg,Mark Wahlberg,Kurt Russell,John Malkovich,Drama Action,"A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.",7.1,177984,2016
317557,Queen of Katwe,Mira Nair,Madina Nalwanga,David Oyelowo,Lupita Nyong'o,Drama,A young girl overcomes her disadvantaged upbringing in the slums of Uganda to become a Chess master.,7.4,18393,2016
213681,Masterminds,Jared Hess,Zach Galifianakis,Owen Wilson,Kristen Wiig,Action Comedy Crime,A night guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history.,5.8,58189,2016
346685,The Girl on the Train,Tate Taylor,Emily Blunt,Rebecca Ferguson,Haley Bennett,Thriller Mystery Drama Crime,"Rachel Watson, devastated by her recent divorce, spends her daily commute fantasizing about the seemingly perfect couple who live in a house that her train passes every day, until one morning she sees something shocking happen there and becomes entangled in the mystery that unfolds.",6.5,196452,2016
339408,The Birth of a Nation,Nate Parker,Nate Parker,Armie Hammer,Colman Domingo,Drama,"Nat Turner, a former slave in America, leads a liberation movement in 1831 to free African-Americans in Virginia that results in a violent retaliation from whites.",6.5,21667,2016
369883,Middle School: The Worst Years of My Life,Steve Carr,Griffin Gluck,Lauren Graham,Rob Riggle,Family Comedy,A quiet teenage artist Rafe Katchadorian has a wild imagination and is sick of middle school and the rules that have been put before him. Rafe and his best friend Leo have come up with a plan: break every rule in the school hand book and as you expect trouble follows.,6.1,9784,2016
302946,The Accountant,Gavin O'Connor,Ben Affleck,Anna Kendrick,J. K. Simmons,Crime Thriller Drama,"As a math savant uncooks the books for a new client, the Treasury Department closes in on his activities and the body count starts to rise.",7.3,312612,2016
339927,Kevin Hart: What Now?,Leslie Small,Kevin Hart,Halle Berry,Don Cheadle,Comedy,"Comedian Kevin Hart performs in front of a crowd of 50,000 people at Philadelphia's outdoor venue, Lincoln Financial Field.",5.9,9850,2016
286567,Max Steel,Stewart Hendler,Ben Winchell,Maria Bello,Ana Villafabe,Action Adventure Sci-Fi,"The adventures of teenager Max McGrath and alien companion Steel, who must harness and combine their tremendous new powers to evolve into the turbo-charged superhero Max Steel.",4.6,20378,2016
343611,Jack Reacher: Never Go Back,Edward Zwick,Tom Cruise,Cobbie Smulders,Aldis Hodge,Action Thriller,"When Major Susan Turner is arrested for treason, ex-investigator Jack Reacher undertakes the challenging task to prove her innocence and ends up exposing a shocking conspiracy.",6.1,170622,2016
331313,Keeping Up with the Joneses,Greg Mottola,Zach Galifianakis,Jon Hamm,Isla Fisher,Action Comedy,An ordinary suburban couple finds itÃ¢ÂÂs not easy keeping up with the Joneses Ã¢ÂÂ their impossibly gorgeous and ultra-sophisticated new neighbors Ã¢ÂÂ especially when they discover that Mr. and Mrs. Ã¢ÂÂJonesÃ¢ÂÂ are covert operatives.,5.9,66371,2016
335796,Ouija: Origin of Evil,Mike Flanagan,Elizabeth Reaser,Annalise Basso,Lulu Wilson,Horror,"In 1965 Los Angeles, a widowed mother and her two daughters add a new stunt to bolster their sÃÂ©ance scam business and unwittingly invite authentic evil into their home. When the youngest daughter is overtaken by the merciless spirit, this small family confronts unthinkable fears to save her and send her possessor back to the other side.",6.2,71668,2016
380124,Boo! A Madea Halloween,Tyler Perry,Tyler Perry,Cassi Davis,Patrice Lovely,Comedy Horror,"Madea winds up in the middle of mayhem when she spends a hilarious, haunted Halloween fending off killers, paranormal poltergeists, ghosts, ghouls, and zombies while keeping a watchful eye on a group of misbehaving teens.",4.6,9149,2016
409502,I'm Not Ashamed,Brian Baugh,Masey McLain,Ben Davies,Sadie Robertson,Drama,"Based on the inspiring and powerful true story and journal entries of Rachel Joy Scott, the first student killed in the Columbine High School shooting in 1999.",5.8,4088,2016
326285,American Pastoral,Ewan McGregor,Ewan McGregor,Jennifer Connelly,Dakota Fanning,Crime Drama,"Set in postwar America, a man watches his seemingly perfect life fall apart as his daughter's new political affiliation threatens to destroy their family.",6.1,17823,2016
207932,Inferno,Ron Howard,Tom Hanks,Felicity Jones,Irrfan Khan,Mystery Thriller Action,"After waking up in a hospital with amnesia, professor Robert Langdon and a doctor must race against time to foil a deadly global plot.",6.2,186396,2016
284052,Doctor Strange,Scott Derrickson,Benedict Cumberbatch,Chiwetel Ejiofor,Rachel McAdams,Action Adventure Fantasy,"After his career is destroyed, a brilliant but arrogant surgeon gets a new lease on life when a sorcerer takes him under her wing and trains him to defend the world against evil.",7.5,788459,2016
136799,Trolls,Mike Mitchell,Zooey Deschanel,Anna Kendrick,Justin Timberlake,Family Animation Fantasy Adventure Comedy Music,"From the creators of Shrek comes the most smart, funny, irreverent animated comedy of the year, DreamWorks' Trolls. This holiday season, enter a colorful, wondrous world populated by hilariously unforgettable characters and discover the story of the overly optimistic Trolls, with a constant song on their lips, and the comically pessimistic Bergens, who are only happy when they have trolls in their stomach. Featuring original music from Justin Timberlake, and soon-to-be classic mash-ups of songs from other popular artists, the film stars the voice talents of Anna Kendrick, Justin Timberlake, Russell Brand, James Corden, Kunal Nayyar, Ron Funches, Icona Pop, Gwen Stefani, and many more. DreamWorks' TROLLS is a fresh, broad comedy filled with music, heart and hair-raising adventures. In November of 2016, nothing can prepare you for our new Troll world.",6.4,89374,2016
324786,Hacksaw Ridge,Mel Gibson,Andrew Garfield,Sam Worthington,Luke Bracey,Drama History War,"WWII American Army Medic Desmond T. Doss, who served during the Battle of Okinawa, refuses to kill people and becomes the first Conscientious Objector in American history to receive the Congressional Medal of Honor.",8.1,574007,2016
339419,Loving,Jeff Nichols,Joel Edgerton,Ruth Negga,Marton Csokas,Drama Romance,"The story of Richard and Mildred Loving, an interracial couple, whose challenge of their anti-miscegenation arrest for their marriage in Virginia led to a legal battle that would end at the US Supreme Court.",7,36005,2016
374052,The Love Witch,Anna Biller,Samantha Robinson,Gian Keys,Laura Waddell,Comedy Horror Romance,"A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.",6.2,19111,2016
329865,Arrival,Denis Villeneuve,Amy Adams,Jeremy Renner,Forest Whitaker,Drama Sci-Fi Mystery,"Taking place after alien crafts land around the world, an expert linguist is recruited by the military to determine whether they come in peace or are a threat.",7.9,745997,2016
293767,Billy Lynn's Long Halftime Walk,Ang Lee,Joe Alwyn,Kristen Stewart,Chris Tucker,Drama War,19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks the film shows what really happened to his squad Ã¢ÂÂ contrasting the realities of war with America's perceptions.,6.2,23765,2016
340402,Almost Christmas,David E. Talbert,Kimberly Elise,Danny Glover,John Michael Higgins,Comedy Drama,"Walter Meyer is a retired mechanic who lost the love of his life one year earlier. Now that the holiday season is here, he invites daughters Rachel and Cheryl and sons Christian and Evan to his house for a traditional celebration. Poor Walter soon realizes that if his bickering children and the rest of the family can spend five days together under the same roof, it will truly be a Christmas miracle.",6.1,7509,2016
629015,Shut In,Farren Blackburn,Naomi Watts,Oliver Platt,Charlie Heaton,Thriller Horror Drama,A young single mother is held captive along with her two children by a violent ex and must plot their escape before itÃ¢ÂÂs too late.,4.8,14555,2016
259316,Fantastic Beasts and Where to Find Them,David Yates,Colin Farrell,Eddie Redmayne,Katherine Waterston,Fantasy Adventure Family,"In 1926, Newt Scamander arrives at the Magical Congress of the United States of America with a magically expanded briefcase, which houses a number of dangerous creatures and their habitats. When the creatures escape from the briefcase, it sends the American wizarding authorities after Newt, and threatens to strain even further the state of magical and non-magical relations.",7.2,498889,2016
376660,The Edge of Seventeen,Kelly Fremon Craig,Hailee Steinfeld,Woody Harrelson,Kyra Sedgwick,Comedy Drama,"Two high school girls are best friends until one dates the other's older brother, who is totally his sister's nemesis.",7.3,137195,2016
332979,Bleed for This,Ben Younger,Miles Teller,Aaron Eckhart,Katey Sagal,Drama,"The inspirational story of World Champion Boxer Vinny Pazienza, who after a near fatal car crash, which left him not knowing if he'd ever walk again, made one of sports most incredible comebacks.",6.8,29196,2016
334541,Manchester by the Sea,Kenneth Lonergan,Lucas Hedges,Casey Affleck,Michelle Williams,Drama,"After his older brother passes away, Lee Chandler is forced to return home to care for his 16-year-old nephew. There he is compelled to deal with a tragic past that separated him from his family and the community where he was born and raised.",7.8,302600,2016
1108427,Moana,John Musker,Auli'i Cravalho,Dwayne Johnson,Rachel House,Adventure Comedy Family Fantasy,"In Ancient Polynesia, when a terrible curse incurred by Maui reaches the island of an impetuous Chieftain, his willful daughter answers the Ocean's call to seek out the demigod to set things right.",7.6,365505,2016
369885,Allied,Robert Zemeckis,Brad Pitt,Marion Cotillard,Jared Harris,Action Drama War Romance Thriller,"In 1942, an intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.",7.1,165410,2016
338964,Bad Santa 2,Mark Waters,Billy Bob Thornton,Kathy Bates,Tony Cox,Comedy Crime Drama Mystery,"Fueled by cheap whiskey, greed and hatred, Willie Soke teams up with his angry little sidekick, Marcus, to knock off a Chicago charity on Christmas Eve. Along for the ride is chubby and cheery Thurman Merman, a 250-pound ray of sunshine who brings out Willie's sliver of humanity. Issues arise when the pair are joined by Willie's horror story of a mother, who raises the bar for the gang's ambitions, while somehow lowering the standards of criminal behavior.",5.6,27366,2016
291328,Rules Don't Apply,Warren Beatty,Warren Beatty,Annette Bening,Matthew Broderick,Romance Comedy Drama,"It's Hollywood, 1958. Small town beauty queen and devout Baptist virgin Marla Mabrey, under contract to the infamous Howard Hughes, arrives in Los Angeles. At the airport, she meets her driver Frank Forbes, who is engaged to be married to his seventh grade sweetheart and is a deeply religious Methodist. Their instant attraction not only puts their religious convictions to the test, but also defies Hughes' number one rule: No employee is allowed to have any relationship whatsoever with a contract actress. Hughes' behavior intersects with Marla and Frank in very separate and unexpected ways, and as they are drawn deeper into his bizarre world, their values are challenged and their lives are changed.",5.7,11542,2016
241258,Incarnate,Brad Peyton,Aaron Eckhart,Carice van Houten,Catalina Sandino Moreno,Horror Thriller,An exorcist comes up against an evil from his past when he uses his skills to enter the mind of a nine year old boy.,5.3,14008,2016
313369,La La Land,Damien Chazelle,Ryan Gosling,Emma Stone,John Legend,Comedy Drama Romance Music,"Mia, an aspiring actress, serves lattes to movie stars in between auditions and Sebastian, a jazz musician, scrapes by playing cocktail party gigs in dingy bars, but as success mounts they are faced with decisions that begin to fray the fragile fabric of their love affair, and the dreams they worked so hard to maintain in each other threaten to rip them apart.",8,643669,2016
384682,Office Christmas Party,Will Speck,Jason Bateman,Olivia Munn,T. J. Miller,Comedy,"When Carol Vanstone, CEO of the technology company Zenotek, expresses her intention to close the Chicago branch, run by her brother Clay, he and his co-workers organize a Christmas party in an effort to impress a potential client and save their jobs. But the party gets out of controlÃ¢ÂÂ¦",5.9,84713,2016
345920,Collateral Beauty,David Frankel,Will Smith,Edward Norton,Keira Knightley,Drama Romance,"Retreating from life after a tragedy, a man questions the universe by writing to Love, Time and Death. Receiving unexpected answers, he begins to see how these things interlock and how even loss can reveal moments of meaning and beauty.",6.8,103808,2016
393457,Fences,Denzel Washington,Denzel Washington,Viola Davis,Mykelti Williamson,Drama,"In 1950s Pittsburgh, a frustrated African-American father struggles with the constraints of poverty, racism, and his own inner demons as he tries to raise a family.",7.2,115667,2016
330459,Rogue One: A Star Wars Story,Gareth Edwards,Felicity Jones,Diego Luna,Ben Mendelsohn,Action Adventure Sci-Fi,A rogue band of resistance fighters unite for a mission to steal the Death Star plans and bring a new hope to the galaxy.,7.8,674052,2016
310307,The Founder,John Lee Hancock,Michael Keaton,Nick Offerman,John Carroll Lynch,Drama History,"The true story of how Ray Kroc, a salesman from Illinois, met Mac and Dick McDonald, who were running a burger operation in 1950s Southern California. Kroc was impressed by the brothersÃ¢ÂÂ speedy system of making the food and saw franchise potential. He maneuvered himself into a position to be able to pull the company from the brothers and create a billion-dollar empire.",7.2,169828,2016
121856,Assassin's Creed,Justin Kurzel,Michael Fassbender,Marion Cotillard,Jeremy Irons,Action Adventure Sci-Fi,"Through unlocked genetic memories that allow him to relive the adventures of his ancestor in 15th century Spain, Callum Lynch discovers he's a descendant of the secret 'Assassins' society. After gaining incredible knowledge and skills, he is now poised to take on the oppressive Knights Templar in the present day.",5.6,206630,2016
274870,Passengers,Morten Tyldum,Jennifer Lawrence,Chris Pratt,Michael Sheen,Drama Romance Sci-Fi,"A spacecraft traveling to a distant colony planet and transporting thousands of people has a malfunction in its sleep chambers. As a result, two passengers are awakened 90 years early.",7,435243,2016
335797,Sing,Garth Jennings,Matthew McConaughey,Reese Witherspoon,Seth MacFarlane,Animation Comedy Family Music,A koala named Buster recruits his best friend to help him drum up business for his theater by hosting a singing competition.,7.1,185916,2016
388399,Patriots Day,Peter Berg,Mark Wahlberg,Kevin Bacon,John Goodman,Action Crime Drama History Thriller,"In the aftermath of an unspeakable act of terror, Police Sergeant Tommy Saunders joins courageous survivors, first responders and investigators in a race against the clock to hunt down the Boston Marathon bombers before they strike again.",7.3,110476,2016
258230,A Monster Calls,J. A. Bayona,Sigourney Weaver,Felicity Jones,Toby Kebbell,Drama Fantasy,A boy imagines a monster that helps him deal with his difficult life and see the world in a different way.,7.4,92085,2016
68730,Silence,Martin Scorsese,Liam Neeson,Andrew Garfield,Adam Driver,Drama History,"Two Jesuit priests travel to seventeenth century Japan which has, under the Tokugawa shogunate, banned Catholicism and almost all foreign contact.",7.2,120418,2016
356305,Why Him?,John Hamburg,James Franco,Bryan Cranston,Zoey Deutch,Comedy,A dad forms a bitter rivalry with his daughter's young rich boyfriend.,6.2,121445,2016
381284,Hidden Figures,Theodore Melfi,Taraji P. Henson,Octavia Spencer,Kevin Costner,Drama History,"The untold story of Katherine G. Johnson, Dorothy Vaughan and Mary Jackson Ã¢ÂÂ brilliant African-American women working at NASA and serving as the brains behind one of the greatest operations in history Ã¢ÂÂ the launch of astronaut John Glenn into orbit. The visionary trio crossed all gender and race lines to inspire generations to dream big.",7.8,247660,2016
259695,Live by Night,Ben Affleck,Ben Affleck,Sienna Miller,Chris Messina,Crime Drama Thriller,"A group of Boston-bred gangsters set up shop in balmy Florida during the Prohibition era, facing off against the competition and the Ku Klux Klan.",6.4,59213,2016
370755,Paterson,Jim Jarmusch,Adam Driver,Golshifteh Farahani,Barry Shabaka Henley,Drama Romance Comedy,"A week in the life of Paterson, a poet bus driver, and his wife Laura, a very creative artist, who live in Paterson, New Jersey, hometown of many famous poets and artists.",7.3,87268,2016
