Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
8967,The Tree of Life,Terrence Malick,Brad Pitt,Sean Penn,Jessica Chastain,Drama Fantasy,"The impressionistic story of a Texas family in the 1950s. The film follows the life journey of the eldest son, Jack, through the innocence of childhood to his disillusioned adult years as he tries to reconcile a complicated relationship with his father. Jack finds himself a lost soul in the modern world, seeking answers to the origins and meaning of life while questioning the existence of faith.",6.8,182370,2011
451915,Beautiful Boy,Shawn Ku,Maria Bello,Michael Sheen,Alan Tudyk,Drama,"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",6.6,6893,2011
55347,Beginners,Mike Mills,Ewan McGregor,Christopher Plummer,M�lanie Laurent,Drama Romance Comedy,"Oliver meets the irreverent and unpredictable Anna only months after his father Hal Fields has passed away. This new love floods Oliver with memories of his father, who, following the death of his wife of 44 years, came out of the closet at age 75 to live a full, energized, and wonderfully tumultuous gay life Ã¢ÂÂ which included a younger boyfriend.",7.2,94218,2011
49020,Submarine,Richard Ayoade,Craig Roberts,Yasmin Paige,Noah Taylor,Drama Comedy Romance,"15-year-old deep-thinking Welsh schoolboy Oliver Tate struggles to initiate and maintain a relationship with Jordana, his devilish, dark-haired classmate at their Swansea high school. As his parents' marriage begins to fall apart, similar problems arise in his relationship with Jordana.",7.3,95404,2011
691677,X-Men: First Class,Matthew Vaughn,James McAvoy,Michael Fassbender,Rose Byrne,Documentary,"TV special about the making of ""X-Men: First Class"".",7.7,714120,2011
46256,The Lion of Judah,Deryck Broom,Michael Madsen,Ernest Borgnine,Scott Eastwood,Adventure Animation Comedy Family,"Upon learning that Judah has been trapped in the clutches of the townspeople and faces the possibility of being the sacrifice at the annual Festival, the stable mates leave their cozy barn and embark on an adventure to find and free their friend.",3.4,684,2011
60062,Judy Moody and the Not Bummer Summer,John Schultz,Jordana Beatty,Heather Graham,Parris Mosteller,Comedy Family,Third-grader Judy Moody sets out to have the most thrilling summer of her life.,4.3,3400,2011
42707,Road to Nowhere,Monte Hellman,Cliff De Young,Waylon Payne,Tygh Runyan,Mystery Thriller Romance,"A passionate filmmaker creating a film based upon a true crime casts an unknown mysterious young woman bearing a disturbing resemblance to the femme fatale in the story. Unsuspectingly, he finds himself drawn into a complex web of haunting intrigue: he becomes obsessed with the woman, the crime, her possibly notorious past, and the disturbing complexity between art and truth. From the Smoky Mountains of North Carolina to Verona, Rome, and London, new truths are revealed and clues to other crimes and passions, darker and even more complex, are uncovered.",5.4,1836,2011
37686,Super 8,J. J. Abrams,Joel Courtney,Elle Fanning,Kyle Chandler,Thriller Sci-Fi Mystery,"In 1979 Ohio, several youngsters are making a zombie movie with a Super-8 camera. In the midst of filming, the friends witness a horrifying train derailment and are lucky to escape with their lives. They soon discover that the catastrophe was no accident, as a series of unexplained events and disappearances soon follows. Deputy Jackson Lamb, the father of one of the kids, searches for the terrifying truth behind the crash.",7,364461,2011
22694,The Trip,Michael Winterbottom,Steve Coogan,Rob Brydon,Dolya Gavanski,Drama,"After his wife leaves him, a disillusioned director dives into the drug scene, trying anything his friend suggests.",7,23273,2011
64678,The Art of Getting By,Gavin Wiesen,Freddie Highmore,Emma Roberts,Michael Angarano,Drama Romance,"George, a lonely and fatalistic teen who's made it all the way to his senior year without ever having done a real day of work, is befriended by Sally, a popular but complicated girl who recognizes in him a kindred spirit.",6.5,60425,2011
67273,Buck,Cindy Meehl,Buck Brannaman,Buck Brannaman,Buck Brannaman,Documentary,"An examination of the life of acclaimed 'horse whisperer' Buck Brannaman, who recovered from years of child abuse to become a well-known expert in the interactions between horses and people.",7.6,3411,2011
44912,Green Lantern,Martin Campbell,Ryan Reynolds,Blake Lively,Peter Sarsgaard,Adventure Action Thriller Sci-Fi,"For centuries, a small but powerful force of warriors called the Green Lantern Corps has sworn to keep intergalactic order. Each Green Lantern wears a ring that grants him superpowers. But when a new enemy called Parallax threatens to destroy the balance of power in the Universe, their fate and the fate of Earth lie in the hands of the first human ever recruited.",5.5,293359,2011
58224,Mr. Popper's Penguins,Mark Waters,Jim Carrey,Carla Gugino,Angela Lansbury,Comedy Family,"Jim Carrey stars as Tom Popper, a successful businessman whoÃ¢ÂÂs clueless when it comes to the really important things in life...until he inherits six Ã¢ÂÂadorableÃ¢ÂÂ penguins, each with its own unique personality. Soon TomÃ¢ÂÂs rambunctious roommates turn his swank New York apartment into a snowy winter wonderland Ã¢ÂÂ and the rest of his world upside-down.",6,103941,2011
55720,A Better Life,Chris Weitz,Demi�n Bichir,Josua Julian,Dolores Heredia,Drama,A gardener in East L.A. struggles to keep his son away from gangs and immigration agents while traveling across town to perform landscaping work for the city's wealthy landowners.,7.2,16431,2011
52449,Bad Teacher,Jake Kasdan,Cameron Diaz,Justin Timberlake,Jason Segel,Comedy,"A lazy, incompetent middle school teacher who hates her job and her students is forced to return to her job to make enough money for a boob job after her rich fiancÃÂ© dumps her.",5.6,210114,2011
49013,Cars 2,John Lasseter,Larry the Cable Guy,Owen Wilson,Michael Caine,Animation Family Adventure Comedy,Star race car Lightning McQueen and his pal Mater head overseas to compete in the World Grand Prix race. But the road to the championship becomes rocky as Mater gets caught up in an intriguing adventure of his own: international espionage.,6.2,210150,2011
65058,Conan O'Brien Can't Stop,Rodman Flender,Conan O'Brien,Andy Richter,Sona Movsesian,Documentary,"A documentary that follows the former Tonight Show. Filmed during ConanÃ¢ÂÂs Ã¢ÂÂLegally Prohibited From Being Funny on TelevisionÃ¢ÂÂ comedy tour, after his departure from the Tonight Show, takes viewers into an intimate journey of OÃ¢ÂÂBrienÃ¢ÂÂs life.",7,6748,2011
38356,Transformers: Dark of the Moon,Michael Bay,Shia LaBeouf,Josh Duhamel,John Turturro,Action Sci-Fi Adventure,"The Autobots continue to work for NEST, now no longer in secret. But after discovering a strange artifact during a mission in Chernobyl, it becomes apparent to Optimus Prime that the United States government has been less than forthright with them.",6.2,426791,2011
59861,Larry Crowne,Tom Hanks,Tom Hanks,Julia Roberts,Taraji P. Henson,Comedy Romance Drama,"When he suddenly finds himself without his long-standing blue-collar job, Larry Crowne enrolls at his local college to start over. There, he becomes part of an eclectic community of students and develops a crush on his teacher.",6.1,70105,2011
59860,Monte Carlo,Tom Bezucha,Selena Gomez,Leighton Meester,Katie Cassidy,Adventure Comedy Romance,Three young women vacationing in Paris find themselves whisked away to Monte Carlo after one of the girls is mistaken for a British heiress.,5.8,47625,2011
66195,The Perfect Host,Nicholas Tomnay,David Hyde Pierce,Clayne Crawford,Helen Reddy,Comedy Thriller Crime,"Warwick Wilson is the consummate host. He carefully prepares for a dinner party, the table impeccably set and the duck perfectly timed for 8:30 p.m. John Taylor is a career criminal. HeÃ¢ÂÂs just robbed a bank and needs to get off the streets. He finds himself on WarwickÃ¢ÂÂs doorstep posing as a friend of a friend, new to Los Angeles, whoÃ¢ÂÂs been mugged and lost his luggage.",6.7,28053,2011
54598,Septien,Michael Tully,Michael Tully,Onur Tukel,Robert Longstreet,Comedy Drama Mystery,"A reclusive sports hustler returns home to his family farm after years of absence to reunite with his two eccentric, unhinged and emotionally damaged brothers.",5.9,602,2011
35008,Rapt,Lucas Belvaux,Yvan Attal,Anne Consigny,Andr� Marcon,Drama Thriller,"A rich industrialist is brutally kidnapped. While he physically and mentally degenerates in imprisonment, the kidnappers, police and the board of the company of which he is director negotiate about the ransom of 50 million euro.",6.7,2206,2011
376658,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",Michael Rapaport,Ali Shaheed Muhammad,Phife Dawg,Q-Tip,Music Drama,"A young woman dreams of making it big in the world of hip hop, but her parents demand that she finish her university degree. She dutifully agrees to complete her education, but her spoken word proves to have a powerful impact in the classroom.",7.6,4046,2011
51540,Horrible Bosses,Seth Gordon,Jason Bateman,Charlie Day,Jason Sudeikis,Comedy Crime,"For Nick, Kurt and Dale, the only thing that would make the daily grind more tolerable would be to grind their intolerable bosses into dust. Quitting is not an option, so, with the benefit of a few-too-many drinks and some dubious advice from a hustling ex-con, the three friends devise a convoluted and seemingly foolproof plan to rid themselves of their respective employers... permanently.",6.9,463790,2011
63579,Project Nim,James Marsh,Bob Angelini,Bern Cohen,Renne Falitz,Documentary,"From the team behind Man on Wire comes the story of Nim, the chimpanzee who in the 1970s became the focus of a landmark experiment which aimed to show that an ape could learn to communicate with language if raised and nurtured like a human child. Following Nim's extraordinary journey through human society, and the enduring impact he makes on the people he meets along the way, the film is an unflinching and unsentimental biography of an animal we tried to make human. What we learn about his true nature - and indeed our own - is comic, revealing and profoundly unsettling.",7.4,8556,2011
38317,Zookeeper,Frank Coraci,Kevin James,Rosario Dawson,Leslie Bibb,Comedy Romance Family,"Kindhearted Griffin Keyes is one of the best-loved caretakers at the Franklin Park Zoo, but since he is more comfortable with the animals than with females of his own species, his love life is lacking. When Griffin decides that the only way to get a girlfriend is to find a more-glamorous career, the animals panic. To keep him from leaving, they reveal their secret ability to talk and offer to teach him the rules of courtship, animal-style.",5.2,64204,2011
12445,Harry Potter and the Deathly Hallows - Part 2,David Yates,Daniel Radcliffe,Rupert Grint,Emma Watson,Fantasy Adventure,"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",8.1,926815,2011
51162,Winnie the Pooh,Stephen J. Anderson,Jim Cummings,Tom Kenny,Craig Ferguson,Animation Family Adventure,"During an ordinary day in Hundred Acre Wood, Winnie the Pooh sets out to find some honey. Misinterpreting a note from Christopher Robin, Owl convinces Pooh, Tigger, Rabbit, Piglet, Kanga, Roo, and Eeyore that their young friend has been captured by a creature named ""Backson"" and they set out to rescue him.",7.1,27738,2011
55420,Another Earth,Mike Cahill,William Mapother,Brit Marling,Robin Lord Taylor,Drama Sci-Fi,"On the night of the discovery of a duplicate Earth in the Solar system, an ambitious young student and an accomplished composer cross paths in a tragic accident.",6.9,98947,2011
1771,Captain America: The First Avenger,Joe Johnston,Chris Evans,Tommy Lee Jones,Hugo Weaving,Action Adventure Sci-Fi,"During World War II, Steve Rogers is a sickly man from Brooklyn who's transformed into super-soldier Captain America to aid in the war effort. Rogers must stop the Red Skull Ã¢ÂÂ Adolf Hitler's ruthless head of weaponry, and the leader of an organization that intends to use a mysterious device of untold powers for world domination.",6.9,882595,2011
50544,Friends with Benefits,Will Gluck,Justin Timberlake,Mila Kunis,Patricia Clarkson,Romance Comedy,"Dylan and Jamie think it's going to be easy to add the simple act of sex to their friendship, despite what Hollywood romantic comedies would have them believe. They soon discover however that getting physical really does always lead to complications.",6.5,388578,2011
59678,Attack the Block,Joe Cornish,John Boyega,Alex Esmail,Franz Drameh,Action Comedy Sci-Fi,A teen gang in a South London housing estate must team up with the other residents to protect their neighbourhood from a terrifying alien invasion.,6.7,110641,2011
49849,Cowboys & Aliens,Jon Favreau,Daniel Craig,Harrison Ford,Olivia Wilde,Action Sci-Fi Thriller Western,"A stranger stumbles into the desert town of Absolution with no memory of his past and a futuristic shackle around his wrist. With the help of mysterious beauty Ella and the iron-fisted Colonel Dolarhyde, he finds himself leading an unlikely posse of cowboys, outlaws, and Apache warriors against a common enemy from beyond this world in an epic showdown for survival.",6,229509,2011
50646,"Crazy, Stupid, Love",John Requa,Steve Carell,Julianne Moore,Ryan Gosling,Comedy Drama Romance,"Cal Weaver is living the American dream. He has a good job, a beautiful house, great children and a beautiful wife, named Emily. Cal's seemingly perfect life unravels, however, when he learns that Emily has been unfaithful and wants a divorce. Over 40 and suddenly single, Cal is adrift in the fickle world of dating. Enter, Jacob Palmer, a self-styled player who takes Cal under his wing and teaches him how to be a hit with the ladies.",7.4,550952,2011
62630,The Devil's Double,Lee Tamahori,Dominic Cooper,Philip Quast,Mem Ferda,Drama Action Thriller Crime War,A chilling vision of the House of Saddam Hussein comes to life through the eyes of the man who was forced to become the double of Hussein's sadistic son.,7.1,63530,2011
67913,The Guard,John Michael McDonagh,Brendan Gleeson,Don Cheadle,Mark Strong,Action Comedy Thriller Crime,"When a small-town Irish cop with a crass personality is partnered with a straight-laced FBI agent to bust an international drug-trafficking ring, they must settle their differences in order to take down a dangerous gang.",7.3,93869,2011
41513,The Smurfs,Raja Gosnell,Neil Patrick Harris,Jayma Mays,SofÃÂ­a Vergara,Animation Family Adventure Comedy Fantasy,"When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world and into ours -- in fact, smack dab in the middle of Central Park. Just three apples high and stuck in the Big Apple, the Smurfs must find a way to get back to their village before Gargamel tracks them down.",5.4,95166,2011
58699,Bellflower,Evan Glodell,Evan Glodell,Jessie Wiseman,Tyler Dawson,Action Drama Romance,"Two friends spend all their free time building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang ""Mother Medusa"".",6.3,8048,2011
49520,The Change-Up,David Dobkin,Ryan Reynolds,Jason Bateman,Leslie Mann,Comedy,"Dave is a married man with two kids and a loving wife, and Mitch is a single man who is at the prime of his sexual life. One fateful night while Mitch and Dave are peeing in a fountain when lightning strikes, they switch bodies.",6.3,192512,2011
71689,Phineas and Ferb the Movie: Across the 2nd Dimension,Dan Povenmire,Vincent Martella,Thomas Brodie-Sangster,Ashley Tisdale,Animation Comedy Family TV Movie Adventure Sci-Fi,"Phineas and Ferb get trapped in an alternate dimension where the evil Doofenshmirtz rules the tri-state area. They must find a way back home with the help of their pet platypus named Perry, who they discover is a secret agent.",7.4,13223,2011
61791,Rise of the Planet of the Apes,Rupert Wyatt,James Franco,Freida Pinto,John Lithgow,Thriller Action Drama Sci-Fi,"A highly intelligent chimpanzee named Caesar has been living a peaceful suburban life ever since he was born. But when he gets taken to a cruel primate facility, Caesar decides to revolt against those who have harmed him.",7.6,549612,2011
50014,The Help,Tate Taylor,Emma Stone,Viola Davis,Octavia Spencer,Drama,"Aibileen Clark is a middle-aged African-American maid who has spent her life raising white children and has recently lost her only son; Minny Jackson is an African-American maid who has often offended her employers despite her family's struggles with money and her desperate need for jobs; and Eugenia ""Skeeter"" Phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared. These three stories intertwine to explain how life in Jackson, Mississippi revolves around ""the help""; yet they are always kept at a certain distance because of racial lines.",8.1,483729,2011
62206,30 Minutes or Less,Ruben Fleischer,Jesse Eisenberg,Aziz Ansari,Danny McBride,Action Adventure Comedy,"Two fledgling criminals kidnap a pizza delivery guy, strap a bomb to his chest, and advise him that he has mere hours to rob a bank or else...",6.1,105653,2011
55779,Final Destination 5,Steven Quale,Nicholas D'Agosto,Emma Bell,Miles Fisher,Horror Mystery,"In this fifth installment, Death is just as omnipresent as ever, and is unleashed after one manÃ¢ÂÂs premonition saves a group of coworkers from a terrifying suspension bridge collapse. But this group of unsuspecting souls was never supposed to survive, and, in a terrifying race against time, the ill-fated group frantically tries to discover a way to escape DeathÃ¢ÂÂs sinister agenda.",5.9,123025,2011
67675,Glee: The 3D Concert Movie,Kevin Tancharoen,Dianna Agron,Chris Colfer,Darren Criss,Music Documentary Family,"A concert documentary shot during the Glee Live! In Concert! summer 2011 tour, featuring song performances and Glee fans' life stories and how the show influenced them.",5.5,6001,2011
476689,The Idiotmaker's Gravity Tour,Daniel Kremer,William Cully Allen,Glenn Walsh,K.J. Linhein,Drama Comedy,"Max Plugin is a jaded but flamboyant relic of the 1960s. In his teens, Max ran away to California, where he met Teschlock, a charismatic ascetic and guru renowned among a small group of young followers. At that time, when Teschlock asked Max to join him and his disciples on an ashram in India, Max declined and returned home. Now, forty years later, at age 57, Max takes a journey to India to find Teschlock's grave-site, and also himself. His adventures in India, and his Castaneda-esque experiences back home, form the heart of this very unusual road movie.",8,34,2011
37430,Conan the Barbarian,Marcus Nispel,Jason Momoa,Rachel Nichols,Stephen Lang,Adventure Fantasy Action,"A quest that begins as a personal vendetta for the fierce Cimmerian warrior soon turns into an epic battle against hulking rivals, horrific monsters, and impossible odds, as Conan realizes he is the only hope of saving the great nations of Hyboria from an encroaching reign of supernatural evil.",5.1,101986,2011
62046,Flypaper,Rob Minkoff,Patrick Dempsey,Ashley Judd,Tim Blake Nelson,Mystery Comedy Crime,A man caught in the middle of two simultaneous robberies at a bank desperately tries to protect the teller with whom he's secretly in love.,6.3,33767,2011
11797,Fright Night,Craig Gillespie,Anton Yelchin,Colin Farrell,Christopher Mintz-Plasse,Comedy Horror,"Charley Brewster, a high school student, accidentally discovers the true and creepy nature of Jerry Dandrige, his dashing and enigmatic new neighbor; but no one seems willing to believe him.",6.4,111797,2011
51828,One Day,Lone Scherfig,Anne Hathaway,Jim Sturgess,Patricia Clarkson,Drama Romance,"A romantic comedy centered on Dexter and Emma, who first meet during their graduation in 1988 and proceed to keep in touch regularly. The film follows what they do on July 15 annually, usually doing something together.",7,161149,2011
56288,Spy Kids: All the Time in the World,Robert Rodriguez,Jessica Alba,Joel McHale,Alexa Vega,Family Comedy Action,"Eight years after the third film, the OSS has become the world's top spy agency, while the Spy Kids department has since become defunct. A retired spy Marissa is thrown back into the action along with her stepchildren when a maniacal Timekeeper attempts to take over the world. In order to save the world, Rebecca and Cecil must team up with their hated stepmother. Carmen and Juni have since also grown up and will provide gadgets to them.",3.5,27910,2011
62835,Colombiana,Olivier Megaton,Zoe Saldana,Michael Vartan,Cliff Curtis,Action Thriller Crime Drama,"After witnessing her parentsÃ¢ÂÂ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",6.4,106268,2011
50875,Higher Ground,Vera Farmiga,Vera Farmiga,Joshua Leonard,Bill Irwin,Drama Thriller,"Vera Farmiga's directorial debut, HIGHER GROUND, depicts the landscape of a tight-knit spiritual community thrown off-kilter when one of their own begins to question her faith. Inspired by screenwriter Carolyn S. Briggs' memoir This Dark World, the film tells the story of a thoughtful woman's struggles with belief, love, and trust - in human relationships as well as in God.",6.2,3256,2011
70067,Bol,Shoaib Mansoor,Manzar Sehbai,Shafqat Cheema,Humaima Malik,Drama,"The patriarch of a religious Muslim family refuses to accept his intersex child, tearing his family apart.",8.2,9136,2011
50357,Apollo 18,Gonzalo LÃ³pez-Gallego,Warren Christie,Lloyd Owen,Ryan Robbins,Horror Thriller Sci-Fi,"Officially, Apollo 17 was the last manned mission to the moon. But a year later in 1973, three American astronauts were sent on a secret mission to the moon funded by the US Department of Defense. What you are about to see is the actual footage which the astronauts captured on that mission. While NASA denies its authenticity, others say it's the real reason we've never gone back to the moon.",5.2,57414,2011
70876,Seven Days in Utopia,Matt Russell,Lucas Black,Robert Duvall,Melissa Leo,Drama,"Talent can only get you so far. For golfer Luke Chisholm, that turns out to be Utopia, Texas -- where he's left stranded after blowing his pro debut.",6.1,4033,2011
65055,Shark Night,David R. Ellis,Sara Paxton,Dustin Milligan,Chris Carmack,Thriller Horror,A weekend at a lake house in the Louisiana Gulf turns into a nightmare for seven vacationers as they are subjected to fresh-water shark attacks.,4,26996,2011
67911,Bucky Larson: Born to Be a Star,Tom Brady,Nick Swardson,Christina Ricci,Stephen Dorff,Comedy,A kid from the Midwest moves out to Hollywood in order to follow in his parents footsteps -- and become a porn star.,3.3,12682,2011
39538,Contagion,Steven Soderbergh,Marion Cotillard,Matt Damon,Laurence Fishburne,Drama Thriller Sci-Fi,"As an epidemic of a lethal airborne virus - that kills within days - rapidly grows, the worldwide medical community races to find a cure and control the panic that spreads faster than the virus itself.",6.8,312599,2011
59440,Warrior,Gavin O'Connor,Joel Edgerton,Tom Hardy,Jennifer Morrison,Drama Action,"The youngest son of an alcoholic former boxer returns home, where he's trained by his father for competition in a mixed martial arts tournament Ã¢ÂÂ a path that puts the fighter on a collision course with his estranged, older brother.",8.1,491037,2011
64690,Drive,Nicolas Winding Refn,Ryan Gosling,Carey Mulligan,Bryan Cranston,Drama Thriller Crime,"Driver is a skilled Hollywood stuntman who moonlights as a getaway driver for criminals. Though he projects an icy exterior, lately he's been warming up to a pretty neighbor named Irene and her young son, Benicio. When Irene's husband gets out of jail, he enlists Driver's help in a million-dollar heist. The job goes horribly wrong, and Driver must risk his life to protect Irene and Benicio from the vengeful masterminds behind the robbery.",7.8,689945,2011
70868,I Don't Know How She Does It,Douglas McGrath,Sarah Jessica Parker,Pierce Brosnan,Greg Kinnear,Romance Comedy,"A comedy centered on the life of Kate Reddy, a finance executive who is the breadwinner for her husband and two kids.",5,21038,2011
47760,Restless,Gus Van Sant,Henry Hopper,Mia Wasikowska,RyÃÂ Kase,Drama Romance,"Two outsiders, both shaped by the circumstances that have brought them together, forge a deep and lasting love.",6.7,18259,2011
994,Straw Dogs,Rod Lurie,James Marsden,Kate Bosworth,Alexander SkarsgÃÂ¥rd,Drama Thriller,"David Sumner, a mild-mannered academic from the United States, marries Amy, an Englishwoman. In order to escape a hectic stateside lifestyle, David and his wife relocate to the small town in rural Cornwall where Amy was raised. There, David is ostracized by the brutish men of the village, including Amy's old flame, Charlie. Eventually the taunts escalate, and two of the locals rape Amy. This sexual assault awakes a shockingly violent side of David.",5.8,35510,2011
70586,Setup,Mike Gunther,Robert Ryan,Edwin Max,Audrey Totte,Action Crime Drama Thriller,"A group of friends plan out a detailed heist that turns deadly when one betrays the other by taking off with the goods. Taking matters into his own hands, Sonny seeks out his revenge teaming up with the most dangerous mob boss in town to get back what is rightfully his. When he finally comes face to face with his longtime friend he will be forced to make a life changing choice.",4.4,21657,2011
59965,Abduction,John Singleton,Taylor Lautner,Lily Collins,Alfred Molina,Thriller Action Mystery,A young man sets out to uncover the truth about his life after finding his baby photo on a missing persons website.,5.1,82761,2011
62837,Dolphin Tale,Charles Martin Smith,Harry Connick Jr.,Ashley Judd,Morgan Freeman,Drama Family,A story centered on the friendship between a boy and a dolphin whose tail was lost in a crab trap.,6.8,25393,2011
49021,Killer Elite,Gary McKendry,Clive Owen,Jason Statham,Robert De Niro,Action Adventure Thriller,"Based on a shocking true story, Killer Elite pits two of the worldÃ¢ÂÂs most elite operativesÃ¢ÂÂDanny, an ex-special ops agent and Hunter, his longtime mentorÃ¢ÂÂagainst the cunning leader of a secret military society. Covering the globe from Australia to Paris, London and the Middle East, Danny and Hunter are plunged into a highly dangerous game of cat and mouseÃ¢ÂÂwhere the predators become the prey.",6.4,134283,2011
60308,Moneyball,Bennett Miller,Brad Pitt,Jonah Hill,Robin Wright Penn,Drama,"The story of Oakland Athletics general manager Billy Beane's successful attempt to put together a baseball team on a budget, by employing computer-generated analysis to draft his players.",7.6,454140,2011
563067,50/50,Jonathan Levine,Joseph Gordon-Levitt,Seth Rogen,Anna Kendrick,History Drama Action,Workers at the Fukushima Daiichi facility in Japan risk their lives and stay at the nuclear power plant to prevent total destruction after the region is devastated by an earthquake and tsunami in 2011.,7.6,340029,2011
72213,Courageous,Alex Kendrick,Alex Kendrick,Kevin Downes,Ken Bevel,Drama,"Law enforcement officers Adam Mitchell, Nathan Hayes, and their partners stand up to the worst the streets have to offer with confidence and focus. Yet at the end of the day, they face a challenge that none of them are truly prepared to tackle: fatherhood. They know that God desires to turn the hearts of fathers to their children, but their children are beginning to drift further and further away from them. When tragedy hits home, these men are left wrestling with their hopes, their fears, their faith, and their fathering. Can a newfound urgency help these dads draw closer to God... and to their children?",6.9,21356,2011
69668,Dream House,Jim Sheridan,Daniel Craig,Rachel Weisz,Naomi Watts,Mystery Drama Thriller,"Publisher Will Atenton quits a lucrative job in New York to relocate his wife, Libby, and their daughters to a quaint town in New England. However, as they settle into their home the Atentons discover that a woman and her children were murdered there, and the surviving husband is the town's prime suspect. With help from a neighbor who was close to the murdered family, Will pieces together a horrifying chain of events.",6,68691,2011
44754,Margaret,Kenneth Lonergan,Anna Paquin,J. Smith-Cameron,Matt Damon,Drama,"A young woman witnesses a bus accident, and is caught up in the aftermath, where the question of whether or not it was intentional affects many people's lives.",6.5,18081,2011
64720,Take Shelter,Jeff Nichols,Michael Shannon,Jessica Chastain,Shea Whigham,Thriller Drama Horror,"Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself.",7.3,105922,2011
63492,What's Your Number?,Mark Mylod,Anna Faris,Chris Evans,Ari Graynor,Comedy Romance,"Ally Darling is realizing she's a little lost in life. Her latest romance has just fizzled out, and she's just been fired from her marketing job. Then she reads an eye-opening magazine article that warns that 96 percent of women who've been with 20 or more lovers are unlikely to find a husband. Determined to turn her life around and prove the article wrong, Ally embarks on a mission to find the perfect mate from among her numerous ex-boyfriends.",6,85911,2011
75964,George Harrison: Living in the Material World,Martin Scorsese,George Harrison,Paul McCartney,Ringo Starr,Music Documentary,"Director Martin Scorsese profiles former Beatle George Harrison in this reverent portrait that mixes interviews and archival footage, featuring commentary from the likes of Paul McCartney, Eric Clapton, Ringo Starr and Yoko Ono.",8.1,12344,2011
10316,The Ides of March,George Clooney,Ryan Gosling,George Clooney,Philip Seymour Hoffman,Drama,Dirty tricks stand to soil an ambitious young press spokesman's idealism in a cutthroat presidential campaign where 'victory' is relative.,7.1,228286,2011
39254,Real Steel,Shawn Levy,Hugh Jackman,Kevin Durand,Evangeline Lilly,Action Sci-Fi Drama,"Charlie Kenton is a washed-up fighter who retired from the ring when robots took over the sport. After his robot is trashed, he reluctantly teams up with his estranged son to rebuild and train an unlikely contender.",7.1,348263,2011
59468,The Way,Emilio Estevez,Martin Sheen,Deborah Kara Unger,James Nesbitt,Adventure Comedy Drama,"When his son dies while hiking the famed Camino de Santiago pilgrimage route in the Pyrenees, Tom flies to France to claim the remains. Looking for insights into his estranged childÃ¢ÂÂs life, he decides to complete the 500-mile mountain trek to Spain. Tom soon joins up with other travelers and realizes theyÃ¢ÂÂre all searching for something.",7.3,6708,2011
73937,The Big Year,David Frankel,Jack Black,Steve Martin,Owen Wilson,Comedy,"Three fanatical bird-watchers spend an entire year competing to spot the highest number of species as El Nino sends an extraordinary variety of rare breeds flying up into the U.S., but they quickly discover that there are more important things than coming out on top of the competition.",6.2,47185,2011
1788,Footloose,Craig Brewer,Kenny Wormald,Julianne Hough,Andie MacDowell,Drama Romance,"When teenager Ren and his family move from big-city Chicago to a small town in the West, he's in for a real case of culture shock after discovering he's living in a place where music and dancing are illegal.",5.8,52273,2011
63311,The Skin I Live In,Pedro AlmodÃÂ³var,Antonio Banderas,Elena Anaya,Marisa Paredes,Drama Horror Mystery Thriller,A brilliant plastic surgeon creates a synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.,7.6,162810,2011
1091,The Thing,Matthijs van Heijningen,Mary Elizabeth Winstead,Adewale Akinnuoye-Agbaje,Joel Edgerton,Horror Mystery Sci-Fi,"A team of American scientists investigate the empty, destroyed base of their Norwegian counterparts in Antarctica, only to discover a terrifying life force that can take the form of its prey.",6.2,143501,2011
58233,Johnny English Reborn,Oliver Parker,Rowan Atkinson,Daniel Kaluuya,Rosamund Pike,Crime Action Comedy,"The most prominent heads of state in the world begin gathering for a conference that could have a major impact on global politics. When MI-7 receives word that the Chinese premier has become the target of some high-powered killers, it falls on Johnny English to save the day. Armed with the latest high-tech weaponry and gadgets that would make even James Bond jealous, the once-disgraced agent uncovers evidence of a massive conspiracy involving some of the world's most powerful organisations, and vows to redeem his tarnished reputation by stopping the killers before they can strike.",6.3,138613,2011
50839,Margin Call,J. C. Chandor,Kevin Spacey,Paul Bettany,Jeremy Irons,Thriller Drama,A thriller that revolves around the key people at an investment bank over a 24-hour period during the early stages of the financial crisis.,7.1,141214,2011
72571,Paranormal Activity 3,"Henry Joost, Ariel Schulman",Lauren Bittner,Chris Smith,Chloe Csengery,Horror Mystery,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",5.8,98752,2011
