Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
177096,C Me Dance,Greg Robbins,Christina DeMarco,Greg Robbins,Laura Romeo,Drama Thriller,"A teenage dancer in training for the Los Angeles ballet discovers that she is dying of cancer, only to discover that the Devil is real after getting the miracle that she and her father both prayed for. Shortly after discovering that her dream of joining the Los Angeles Ballet has come true, 17-year-old Sherri (Christina DeMarco) receives a devastating report from her doctor: she's dying of cancer, and her days among the living are numbered. Falling back on their faith, Sherri and her father, Vince (Greg Robbins), begin to pray. One night, following an extensive prayer session, a miracle occurs. But the Devil (Peter Kent) has taken note, and now he's determined to claim Sherri's soul though whatever means necessary.",1.4,420,2009
14851,The Escapist,Rupert Wyatt,Brian Cox,Joseph Fiennes,Liam Cunningham,Action Thriller,"Frank Perry is an institutionalized convict twelve years into a life sentence without parole. When his estranged daughter falls ill, he is determined to make peace with her before it's too late. He develops an ingenious escape plan, and recruits a dysfunctional band of escapists - misfits with a mutual dislike for one other but united by their desire to escape their hell hole of an existence.",6.7,17321,2009
385687,Fast & Furious,Justin Lin,Vin Diesel,Paul Walker,Jordana Brewster,Action Crime Thriller,"Over many missions and against impossible odds, Dom Toretto and his family have outsmarted, out-nerved and outdriven every foe in their path. Now, they confront the most lethal opponent they've ever faced: A terrifying threat emerging from the shadows of the past who's fueled by blood revenge, and who is determined to shatter this family and destroy everythingÃ¢ÂÂand everyoneÃ¢ÂÂthat Dom loves, forever.",6.5,305916,2009
14940,Gigantic,Matt Aselton,Paul Dano,Zooey Deschanel,Edward Asner,Comedy Romance,"Young mattress salesman Brian decides to adopt a baby from China but is distracted when he forms a relationship with quirky, wealthy Harriet whom he meets at his mattress store. As their relationship flourishes, unbeknownst to them, a hitman is trying to kill Brian.",7,45,2009
15457,Paris 36,Christophe Barratier,Gérard Jugnot,Clovis Cornillac,Kad Merad,Drama,"A star is born in a time of both celebration and instability in this historical drama with music from director Christophe Barratier. In the spring of 1936, Paris is in a state of uncertainty; while the rise of the Third Reich in Germany worries many, a leftist union-oriented candidate, LÃÂ©on Blum, has been voted into power, and organized labor is feeling its new power by standing up to management.",6.5,2922,2009
54254,The Song of Sparrows,Majid Majidi,Mohammad Amir Naji,Maryam Akbari,Kamran Dehghan,Drama,"When an ostrich-rancher focuses on replacing his daughter's hearing aid, which breaks right before crucial exams, everything changes for a struggling rural family in Iran. Karim motorbikes into a world alien to him - incredibly hectic Tehran, where sudden opportunities for independence, thrill and challenge him. But his honor and honesty, plus traditional authority over his inventive clan, are tested, as he stumbles among vast cultural and economic gaps between his village nestled in the desert, and a throbbing international metropolis.",7.9,10992,2009
1041623,Sugar,Anna Boden,Algenis Perez Soto,Karl Bury,Jose Rijo,Drama Sport,"Dominican baseball star Miguel ""Sugar"" Santos is recruited to play in the U.S. minor-leagues.",7,9,2009
22152,Lymelife,Derick Martini,Alec Baldwin,Rory Culkin,Emma Roberts,Comedy Drama,"A coming of age dramedy where infidelity, real estate, and Lyme disease have two families falling apart on Long Island in the early eighties. Scott, 15, is at the point in his life when he finds out that the most important people around him, his father, his mother, and his brother, are not exactly who he thought they were. They are flawed and they are human.",6.8,14540,2009
14164,Dragonball Evolution,James Wong,Justin Chatwin,Chow Yun-fat,Emmy Rossum,Action Adventure Fantasy Sci-Fi Thriller,"On his 18th birthday, Goku receives a mystical Dragonball as a gift from his grandfather. There are only six others like it in the whole world, and legend has it that whoever possesses all seven will be granted one perfect wish. When the arrival of a dark force triggers a tragedy, Goku and his companions are propelled into an epic quest to collect the seven Dragonballs and save the Earth from destruction.",2.5,78330,2009
18126,Hannah Montana: The Movie,Peter Chelsom,Miley Cyrus,Billy Ray Cyrus,Emily Osment,Comedy Drama Family Music Romance,"When Miley Stewart (aka pop-star Hannah Montana) gets too caught up in the superstar celebrity lifestyle, her dad decides it's time for a total change of scenery. But sweet niblets! Miley must trade in all the glitz and glamour of Hollywood for some ol' blue jeans on the family farm in Tennessee, and question if she can be both Miley Stewart and Hannah Montana.",4.6,44939,2009
67985,In a Dream,Jeremiah Zagar,Isaiah Zagar,Julia Zagar,Ezekiel Zagar,Documentary,"Over the past four decades, artist Isaiah Zagar has covered more than 50,000 square feet of Philadelphia with stunning mosaic murals. In A Dream is a documentary feature film that chronicles his work and his tumultuous relationship with his wife, Julia. It follows the Zagars as their marriage implodes and a harrowing new chapter in their life unfolds. An exploration of the fallout that ensues when the line between art and life is blurred beyond distinction.",7.6,2265372,2009
20471,The Mysteries of Pittsburgh,Rawson M. Thurber,Jon Foster,Sienna Miller,Peter Sarsgaard,Adventure Comedy Drama,"Based on Michael Chabon's novel, the film chronicles the defining summer of a recent college graduate who crosses his gangster father and explores love, sexuality, and the enigmas surrounding his life and his city.",5.4,3439,2009
16991,Observe and Report,Jody Hill,Seth Rogen,Anna Faris,Michael Peña,Comedy Crime Drama,"Mall security guard Ronnie Barnhardt is called into action to stop a flasher from turning shopper's paradise into his personal peep show. But when Barnhardt can't bring the culprit to justice, a surly police detective is recruited to close the case.",5.7,64690,2009
16996,17 Again,Burr Steers,Zac Efron,Matthew Perry,Leslie Mann,Comedy,"On the brink of a midlife crisis, 30-something Mike O'Donnell wishes he could have a ""do-over."" And that's exactly what he gets when he wakes up one morning to find he's 17 years old again. With his adult mind stuck inside the body of a teenager, Mike actually has the chance to reverse some decisions he wishes he'd never made. But maybe they weren't so bad after all.",6.4,212805,2009
21179,American Violet,Tim Disney,Nicole Beharie,Tim Blake Nelson,Will Patton,Drama,"A young single mother of four living in a small Texas town. Arrested during a drug raid and accused of a crime she didn't commit, Dee goes against the wishes of her mother, Alma, and rejects the plea-bargain that would free her from jail, but brand her as a felon for life. As word begins to spread that similar incidents are occurring in poor communities all across the country, Dee realizes that there are more mothers out there like her, and decides to take a stand against powerful district attorney Calvin Beckett. Now, despite being well aware of District Attorney Beckett's fierce reputation, Dee enlists the aid of ACLU attorney David Cohen and former narcotics officer Sam Conroy in overcoming the seemingly insurmountable obstacles that, if not navigated with the greatest of caution, now threaten to destroy her life. With the custody of her children on the line, one brave mother wages a valiant battle to strike at the very heart of the corrupt Texas justice system.",6.9,2745,2009
15092,Crank: High Voltage,Mark Neveldine,Jason Statham,Amy Smart,Clifton Collins Jr.,Action Thriller Crime,Chelios faces a Chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker that requires regular jolts of electricity to keep working.,6.1,156596,2009
23997,Every Little Step,James D. Stern,Michael Bennett,Donna McKechnie,Baayork Lee,Documentary Music,"Every Little Step follows the plight of real-life dancers as they struggle through auditions for the Broadway revival of ""A Chorus Line"" and also investigates the history of the show and the creative minds behind the original and current incarnations.",7.7,1652,2009
21293,Gooby,Wilson Coneybeare,Matthew Knight,Robbie Coltrane,David James Elliott,Family Comedy Fantasy,"Imagine if you'd had a six-foot tall monster to help you through the rough times when you were 11! Willy is terrified about moving into the family's new house. He's convinced it's filled with evil space aliens out to get him. In response to his wish for someone to save him, Gooby comes to life as a loveable, full-size, scraggly, orange, furry creature who in fact seems more frightened of the world than Willy. The two have hair-raising adventures and learn something about the power of friendship. In the end, Gooby fulfills Willy's initial wish by bringing Willy and his dad together in a touching and exciting climax.",2.9,963,2009
22447,Is Anybody There?,John Crowley,Michael Caine,Bill Milner,David Morrissey,Drama,A young boy who lives in an old folks' home strikes up a friendship with a retired magician.,6.6,4973,2009
7860,Lemon Tree,Eran Riklis,Hiam Abbass,Ali Suliman,Rona Lipaz-Michael,Drama,"Salma Zidane, a widow, lives simply from her grove of lemon trees in the West Bank's occupied territory. The Israeli defence minister and his wife move next door, forcing the Secret Service to order the trees' removal for security. The stoic Salma seeks assistance from the Palestinian Authority, Israeli army, and a young attorney, Ziad Daud, who takes the case. In this allegory, does David stand a chance against Goliath?",7.3,6819,2009
20764,Sleep Dealer,Alex Rivera,Luis Fernando Pena,Leonor Varela,Jacob Vargas,Drama Sci-Fi Thriller,"Set in a near-future, militarized world marked by closed borders, virtual labor and a global digital network that joins minds and experiences, three strangers risk their lives to connect with each other and break the barriers of technology.",6,6650,2009
16995,State of Play,Kevin Macdonald,Russell Crowe,Ben Affleck,Rachel McAdams,Thriller,"When a congressional aide is killed, a Washington, D.C. journalist starts investigating the case involving the Representative, his old college friend.",7.1,158265,2009
19851,Grey Gardens,Michael Sucsy,Drew Barrymore,Jessica Lange,Jeanne Tripplehorn,History Drama,"Based on the life stories of the eccentric aunt and first cousin of Jackie Onassis raised as Park Avenue dÃÂ©butantes but who withdrew from New York society, taking shelter at their Long Island summer home, ""Grey Gardens."" As their wealth and contact with the outside world dwindled, so did their grasp on reality.",7.4,11007,2009
10946,Earth,Alastair Fothergill,James Earl Jones,Patrick Stewart,Angunn,Documentary,"An epic story of adventure, starring some of the most magnificent and courageous creatures alive, awaits you in EARTH. Disneynature brings you a remarkable story of three animal families on a journey across our planet Ã¢ÂÂ polar bears, elephants and humpback whales.",6.9,11,2009
25695,Treeless Mountain,So Yong Kim,Hee Yeon Kim,Song Hee Kim,Soo Ah Lee,Drama,"In Seoul, Korea, two sisters must look after each other when their mother leaves them to search for their estranged father.",7,1865,2009
17336,Fighting,Dito Montiel,Channing Tatum,Terrence Howard,Luis GuzmÃÂ¡n,Action Crime Romance,"Small-town boy Shawn MacArthur has come to New York City with nothing. Barely earning a living selling counterfeit goods on the streets, his luck changes when scam artist Harvey Boarden sees that he has a natural talent for streetfighting. When Harvey offers Shawn help at making the real cash, the two form an uneasy partnership.",5.6,33996,2009
22494,Frequently Asked Questions About Time Travel,Gareth Carrivick,Chris O'Dowd,Dean Lennox Kelly,Marc Wootton,Comedy Drama Romance Sci-Fi,Follows three social outcasts -- two geeks and a cynic -- as they attempt to navigate a time-travel conundrum in the middle of a British pub. Faris plays a girl from the future who sets the adventure in motion.,7,35793,2009
17436,The Informers,Gregor Jordan,Billy Bob Thornton,Winona Ryder,Kim Basinger,Drama,"A collection of intersecting short stories set in early 1980s Los Angeles, depicts a week in the lives of an assortment of socially alienated, mainly well-off characters who numb their sense of emptiness with casual sex, violence, and drugs.",4.9,17279,2009
13256,Mutant Chronicles,Simon Hunter,Thomas Jane,Ron Perlman,Devon Aoki,Action Adventure Horror Sci-Fi,It's the year 2707. Earth's natural resources have all but been exhausted by mankind. Battles rage for the remainder between the competing Corporations. During one such battle the seal is broken and awakens an ancient and deadly machine that was once defeated thousands of years ago. The order that awaited its return must now lead a small group of soldiers to destroy it once and for all.,7.3,18,2009
17335,Obsessed,Steve Shill,Idris Elba,Beyoncé Knowles,Ali Larter,Drama Thriller,"Things couldn't be better for Derek Charles. He's just received a big promotion at work, and has a wonderful marriage with his beautiful wife, Sharon. However, into this idyllic world steps Lisa, a temporary worker at Derek's office. Lisa begins to stalk Derek, jeopardizing all he holds dear.",5,33803,2009
17332,The Soloist,Joe Wright,Jamie Foxx,Robert Downey Jr.,Catherine Keener,Drama Music,"A Los Angeles journalist befriends a homeless Juilliard-trained musician, while looking for a new article for the paper.",6.7,54998,2009
8940,Tyson,James Toback,"
Mike Tyson",Mills Lane,"
Trevor Berbick",Documentary Drama,"Director James Toback takes an unflinching, uncompromising look at the life of Mike Tyson--almost solely from the perspective of the man himself. TYSON alternates between the controversial boxer addressing the camera and shots of the champion's fights to create an arresting picture of the man.",7.4,12874,2009
16873,Battle for Terra,Aristomenis Tsirbas,Evan Rachel Wood,Brian Cox,James Garner,Action Adventure Animation Sci-Fi,"A peaceful alien planet faces annihilation, as the homeless remainder of the human race sets its eyes on Terra. Mala, a rebellious Terrian teenager, will do everything she can to stop it.",6.5,12121,2009
12556,Ghosts of Girlfriends Past,Mark Waters,Matthew McConaughey,Jennifer Garner,Michael Douglas,Fantasy Comedy Romance,"When notorious womanizer Connor Mead attends his brother Paul's wedding, he is forced to re-evaluate his behavior as he comes face-to-face with the ghosts of girlfriends past, present, and future, along with his deceased uncle. The experience changes his attitude and allows him to reconnect with his first and only love, Jenny.",5.8,93384,2009
8284,The Limits of Control,Jim Jarmusch,Isaach de Bankolé,Hiam Abbass,Gael GarcÃÂ­a Bernal,Crime Drama Thriller Mystery,"A mysterious stranger works outside the law and keeps his objectives hidden, trusting no one. While his demeanor is paradoxically focused and dreamlike all at once, he embarks on a journey that not only takes him across Spain, but also through his own consciousness.",6.2,21077,2009
24053,The Merry Gentleman,Michael Keaton,Michael Keaton,Kelly Macdonald,Bobby Cannavale,Drama,"A woman who leaves an abusive relationship to begin a new life in a new city, where she forms an unlikely and ironic relationship with a suicidal hit man (unbeknownst to her). Enter a worn, alcoholic detective to form the third party in a very unusual triangle as this story begins to unfold.",6.4,3331,2009
15451,Revanche,Götz Spielmann,Johannes Krisch,Irina Potapenko,Ursula Strauss,Crime Drama Romance,Ex-con Alex plans to flee to the South with his girl after a robbery. But something terrible happens and revenge seems inevitable.,7.5,15736,2009
24116,The Skeptic,Tennyson Bardwell,Tim Daly,Zoe Saldana,Tom Arnold,Horror Thriller,"After the mysterious death of his Aunt, a confirmed skeptic lawyer, Bryan Becket, dismisses reports that her house is haunted and moves in. Immediately occurrences begin he cannot explain. And beyond the occurrences there is something about the house which gnaws at Becket - some strange connection he senses he has with the house's past. Soon, the haunting turns personal.",5.6,4357,2009
51536,A Wink and a Smile,Deirdre Allen Timmons,Miss Indigo Blue,Diane Bruch,Casey Ellison,Documentary,Ten ordinary women learn the art of the striptease when they dive into the glamorous world of burlesque in this musical documentary of diva proportions.,7.1,107,2009
2080,X-Men Origins: Wolverine,Gavin Hood,Hugh Jackman,Liev Schreiber,Danny Huston,Adventure Action Thriller Sci-Fi,"After seeking to live a normal life, Logan sets out to avenge the death of his girlfriend by undergoing the mutant Weapon X program and becoming Wolverine.",6.5,523743,2009
429710,Thomas & Friends: The Great Discovery,Steve Asquith,Pierce Brosnan,Pierce Brosnan,Pierce Brosnan,Drama Animation,Thomas rediscovers the long lost original station which in it's day was called Great Waterton and he also becomes jealous of a new tank engine called Stanley.,8.7,15,2009
487631,Adoration,Atom Egoyan,Devon Bostick,Rachel Blanchard,Scott Speedman,Drama,"Paul lives with his mother in the private clinic of doctor Loisel, deeply hidden in the woods. Paul likes to roam the forest and observe nature. One day Gloria, a schizophrenic teenager of around fifteen years old, arrives, and Paul falls in love immediately.",6.3,3463,2009
53347,The Garden,Scott Hamilton Kennedy,Danny Glover,Daryl Hannah,Antonio Villaraigosa,Drama Thriller Horror,A troubled young boy and his father on a road trip stumble upon a rural farm where the elderly owner has sinister plans for the both of them involving witchcraft and evil.,5.8,5,2009
42222,Julia,Erick Zonca,Tilda Swinton,Aidan Gould,Saul Rubinek,Drama,"At the behest of an old and dear friend, playwright Lillian Hellman undertakes a dangerous mission to smuggle funds into Nazi Germany.",6,23,2009
31299,Little Ashes,Paul Morrison,Javier BeltrÃÂ¡n,Robert Pattinson,Matthew McNulty,Drama Romance,"About the young life and loves of artist Salvador DalÃÂ­, filmmaker Luis BuÃÂ±uel and writer Federico GarcÃÂ­a Lorca.",6.4,9562,2009
16004,Love N' Dancing,Robert Iscove,Amy Smart,Tom Malloy,Billy Zane,Romance Drama,"When a bored-with-life English teacher meets a West Coast Swing champion dancer, they have an instant connection. Both feel that the other can fulfill what was missing in their lives. Jake and Jessica must try to elude all obstacles, romantic or otherwise, to stay focused on the goal - winning the World Title and winning each other. Will they give in to the pressure or come out like champs?",5.4,1907,2009
18065,Next Day Air,Benny Boom,Donald Faison,Mike Epps,Wood Harris,Action Comedy Crime,"Two inept criminals are mistakenly delivered a package of cocaine and think they've hit the jackpot, triggering a series of events that changes ten people's lives forever.",5.7,11028,2009
73492,Outrage,Kirby Dick,Barney Frank,James McGreevey,Kevin Naff,Crime Drama,A young woman who has just become engaged has her life completely shattered when she is raped while on her way home from work.,7.5,1725,2009
17740,Powder Blue,Timothy Linh Bui,Jessica Biel,Forest Whitaker,Patrick Swayze,Drama,"On the gritty streets of LA, the destinies of four people desperate for connection and redemption are about to collide.",6.2,15172,2009
4786,Rudo y Cursi,Carlos CuarÃ³n,Diego Luna,Gael GarcÃÂ­a Bernal,Guillermo Francella,Comedy Drama,"Two brothers living a hard life of manual labor in rural Mexico have a simple dream: saving enough money to build their mother her dream house. But fate has other plans. A friendly game of soccer leads to first Rudo, then to Cursi being taken on by the nationÃ¢ÂÂs top talent scout. Suddenly, they find themselves living the high life of star athletes: fame, fortune, fast cars and beautiful women.",6.7,9259,2009
13475,Star Trek,J. J. Abrams,Chris Pine,Zachary Quinto,Karl Urban,Sci-Fi Action Adventure,"The fate of the galaxy rests in the hands of bitter rivals. One, James Kirk, is a delinquent, thrill-seeking Iowa farm boy. The other, Spock, a Vulcan, was raised in a logic-based society that rejects all emotion. As fiery instinct clashes with calm reason, their unlikely but powerful partnership is the only thing capable of leading their crew through unimaginable danger, boldly going where no one has gone before. The human adventure has begun again.",7.9,615866,2009
11220,Angels & Demons,Ron Howard,Tom Hanks,Ewan McGregor,Ayelet Zurer,Action Romance Crime,Two tales of crimes intertwine in present-day Hong Kong.,8.4,5,2009
21755,The Brothers Bloom,Rian Johnson,Rachel Weisz,Adrien Brody,Mark Ruffalo,Adventure Comedy Drama Romance,"The Brothers Bloom are the best con men in the world, swindling millionaires with complex scenarios of lust and intrigue. Now they've decided to take on one last job Ã¢ÂÂ showing a beautiful and eccentric heiress the time of her life with a romantic adventure that takes them around the world.",6.7,52221,2009
12161,Jerichow,Christian Petzold,Benno Duenkelsbuehler,Nina Hoss,Hilmi Sozer,Drama,"In a small town in Northern Germany, a penniless German veteran is offered a job as a deliveryman by an alcoholic Turkish entrepreneur, through which the former meets the latter's wife.",7,3298,2009
21583,Management,Stephen Belber,Jennifer Aniston,Steve Zahn,Woody Harrelson,Comedy Drama Romance,A traveling art saleswoman tries to shake off a flaky motel manager who falls for her and won't leave her alone.,6,460,2009
22135,Not Forgotten,Dror Soref,Simon Baker,Paz Vega,Claire Forlani,Thriller Horror,"Set in a Tex-Mex border town, Not Forgotten is a classic psychological thriller about Jack and Amaya Bishop, a couple who must come to terms with their tortured pasts in order to save their kidnapped daughter. It is a tale taut with intrigue and steeped in Latino mysticism, where the line between what's real and what's imagined becomes hopelessly blurred.",4.7,2822,2009
8282,Summer Hours,Olivier Assayas,Juliette Binoche,Charles Berling,Jérémie Renier,Drama,"After the death of a septuagenarian woman, her three children deliberate over what to do with her estate.",7.1,8068,2009
26032,Make the Yuletide Gay,Rob Williams,Keith Jordan,Adamo Ruggiero,Steve Callahan,Drama Comedy Romance,"The holidays get overly festive as Olaf ""Gunn"" Gunnunderson, an out-and-proud gay college student, crawls back into the closet to survive the holidays with his parents. But when his boyfriend, Nathan, shows up at their doorstep unannounced, Gunn must put on a charade to keep the relationship a secret. With pressure mounting from all sides, will Gunn come out before the truth does?",6.5,3729,2009
38810,Dogtooth,Yorgos Lanthimos,Christos Stergioglou,Michele Valley,Angeliki Papoulia,Drama,"Three teenagers are confined to an isolated country estate that could very well be on another planet. The trio spend their days listening to endless homemade tapes that teach them a whole new vocabulary. Any word that comes from beyond their family abode is instantly assigned a new meaning. Hence 'the sea' refers to a large armchair and 'zombies' are little yellow flowers. Having invented a brother whom they claim to have ostracized for his disobedience, the uber-controlling parents terrorize their offspring into submission.",7.2,104762,2009
534,Terminator Salvation,McG,Christian Bale,Sam Worthington,Anton Yelchin,Action Sci-Fi Thriller,"All grown up in post-apocalyptic 2018, John Connor must lead the resistance of humans against the increasingly dominating militaristic robots. But when Marcus Wright appears, his existence confuses the mission as Connor tries to determine whether Wright has come from the future or the past -- and whether he's friend or foe.",6.5,373763,2009
21724,Dance Flick,Damien Dante Wayans,Shoshana Bush,Damon Wayans Jr.,Essence Atkins,Music Comedy Action,"Street dancer, Thomas Uncles is from the wrong side of the tracks, but his bond with the beautiful Megan White might help the duo realize their dreams as they enter in the mother of all dance battles.",3.6,12653,2009
16899,Easy Virtue,Stephan Elliott,Jessica Biel,Colin Firth,Kristin Scott Thomas,Comedy Romance,"A young Englishman marries a glamorous American. When he brings her home to meet the parents, she arrives like a blast from the future - blowing their entrenched British stuffiness out the window.",6.6,22230,2009
17680,The Girlfriend Experience,Steven Soderbergh,Sasha Grey,Chris Santos,Philip Eytan,Drama,"Chelsea is an in-demand call girl whose $2,000 an hour price tag allows her to live in New York's lap of luxury. Besides her beauty and sexual skill, Chelsea offers her clients companionship and conversation, or, as she dubs it, ""the girlfriend experience."" With her successful business and a devoted, live-in boyfriend, Chelsea thinks she has it made... until a new client rocks her world.",5.5,17074,2009
18360,Night at the Museum: Battle of the Smithsonian,Shawn Levy,Ben Stiller,Amy Adams,Owen Wilson,Adventure Fantasy Action Comedy Family,"Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",6,208560,2009
8933,O' Horten,Bent Hamer,BÃÂ¥rd Owe,Espen SkjÃÂ¸nberg,Ghita NÃÂ¸rby,Drama Comedy,"Odd Horton is dependable and contained: he's a train driver retiring after 40 years of service, living a simple life. His idea of adventure is to fly from one city in Norway to another. Starting on the night of his retirement dinner, Odd has a series of dislocating experiences: a boy insists that Odd sit by his bedside while he falls asleep; misadventure causes Odd to miss his last run; he witnesses an arrest; he assists an old man and makes a friend; he takes a trip with a blindfolded driver; he adopts a dog; he takes stock late one night at the roundhouse; he revisits his mother's disappointment in him. How should he live the rest of his life?",6.7,3961,2009
43400,Pressure Cooker,Mark Becker,Mark Becker,Mark Becker,Mark Becker,Documentary,"A committed, passionate teacher tries to make all the difference in the lives of disadvantaged students.",7.5,430,2009
1155752,Departures,YÃ´jirÃ´ Takita,Masahiro Motoki,RyÃ´ko Hirosue,Tsutomu Yamazaki,Drama,"Indra, a graduate student, is having an identity crisis and decides to do the unthinkable when he finds out that Bagas, his lecturer, is about to leave for abroad.",8,54341,2009
16871,Drag Me to Hell,Sam Raimi,Alison Lohman,Justin Long,Lorna Raver,Horror Thriller,"After denying a woman the extension she needs to keep her home, loan officer Christine Brown sees her once-promising life take a startling turn for the worse. Christine is convinced she's been cursed by a Gypsy, but her boyfriend is skeptical. Her only hope seems to lie in a psychic who claims he can help her lift the curse and keep her soul from being dragged straight to hell.",6.6,214374,2009
24271,The Maiden Heist,Peter Hewitt,Morgan Freeman,Christopher Walken,William H. Macy,Comedy Crime,A comedy centered on three museum security guards who devise a plan to steal back the artworks to which they have become attached after they are transferred to another museum.,6,17308,2009
14160,Up,Pete Docter,Ed Asner,Christopher Plummer,Jordan Nagai,Animation Comedy Family Adventure,"Carl Fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest. But at age 78, life seems to have passed him by, until a twist of fate (and a persistent 8-year old Wilderness Explorer named Russell) gives him a new lease on life.",8.3,1100008,2009
19874,What Goes Up,Jonathan Glatzer,Steve Coogan,Hilary Duff,Josh Peck,Drama,"Set in the mid-80s, when a reporter is sent to cover the Challenger Space Shuttle launch only to become mixed up in the lives of some local students.",5.3,1940,2009
216282,Into the Storm,Thaddeus O'Sullivan,Brendan Gleeson,Janet McTeer,James D'Arcy,Action Thriller,"As a new day begins in the town of Silverton, its residents have little reason to believe it will be anything other than ordinary. Mother Nature, however has other plans. In the span of just a few hours, an unprecedented onslaught of powerful tornadoes ravages Silverton. Storm trackers predict that the worst is still to come, as terrified residents seek shelter, and professional storm-chasers run toward the danger, hoping to study the phenomenon close up and get a once-in-a-lifetime shot.",7,5690,2009
62635,Unmistaken Child,Nati Baratz,Tenzin Zopa,Tenzin Zopa,Tenzin Zopa,Documentary,"In Nepal, a venerable monk, Geshe Lama Konchog, dies and one of his disciples, a youthful monk named Tenzin Zopa, searches for his master's reincarnation. The film follows his search to the Tsum Valley where he finds a young boy of the right age who uncannily responds to Konchog's possessions. Is this the reincarnation of the master? After the boy passes several tests, Tenzin takes him to meet the Dali Lama. Will the parents agree to let the boy go to the monastery, and, if so, how will the child respond? Central to the film is the relationship the child develops with Tenzin.",7.5,806,2009
64104,After Last Season,Mark Region,Jason Kulas,Peggy McClellan,Scott Winters,Sci-Fi Thriller Drama,"Two neurology students create a telepathy experiment together to visualize a murderer, who recently knifed another student.",1.6,8406,2009
19255,Away We Go,Sam Mendes,Maya Rudolph,John Krasinski,Jeff Daniels,Drama Comedy Romance,"Verona and Burt have moved to Colorado to be close to Burt's parents but, with Veronica expecting their first child, Burt's parents decide to move to Belgium, now leaving them in a place they hate and without a support structure in place. They set off on a whirlwind tour of of disparate locations where they have friends or relatives, sampling not only different cities and climates but also different families. Along the way they realize that the journey is less about discovering where they want to live and more about figuring out what type of parents they want to be.",7,54743,2009
18785,The Hangover,Todd Phillips,Bradley Cooper,Ed Helms,Zach Galifianakis,Comedy,"When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug Ã¢ÂÂ who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.",7.7,828137,2009
18162,Land of the Lost,Brad Silberling,Will Ferrell,Anna Friel,Danny McBride,Adventure Comedy Sci-Fi,"On his latest expedition, Dr. Rick Marshall is sucked into a space-time vortex alongside his research assistant and a redneck survivalist. In this alternate universe, the trio make friends with a primate named Chaka, their only ally in a world full of dinosaurs and other fantastic creatures.",5.3,74330,2009
23049,My Life in Ruins,Donald Petrie,Nia Vardalos,Richard Dreyfuss,Alexis Georgoulis,Comedy Romance,"A Greek tour guide named Georgia attempts to recapture her kefi (Greek for mojo) by guiding a ragtag group of tourists around Greece and showing them the beauty of her native land. Along the way, she manages to open their eyes to the wonders of an exotic foreign land while beginning to see the world through a new set of eyes in the process.",5.9,20673,2009
42891,Tennessee,Aaron Woodley,Ethan Peck,Adam Rothenberg,Mariah Carey,Comedy Drama Adventure,"The story of three people who strive to realize their dreams. Brothers Carter and Ellis set out on a road trip to their childhood home in a desperate search for their estranged father, who may hold the key to their future.",5.4,4346,2009
36007,Care Bears: Oopsy Does It!,Davis Doi,Scott McNeil,Ashleigh Ball,Tabitha St. Germain,Adventure Animation Family,"While villain Grizzle plots against the Care Bears, it is up to Oopsy Bear to come to their rescue.",4.5,215,2009
20606,Doghouse,Jake West,Stephen Graham,Danny Dyer,Noel Clarke,Comedy Horror,Six men with mid-life anxiety set out for a weekend in the country in an attempt to reconnect with their masculinity. What they find is a catastrophe so horrible and bizarre that a mid-life crisis turns out to be exactly what they need to survive it...,6,22679,2009
18570,"Food, Inc.",Robert Kenner,Eric Schlosser,Michael Pollan,Diana DeGette,Documentary,"Documentary filmmaker Robert Kenner examines how mammoth corporations have taken over all aspects of the food chain in the United States, from the farms where our food is grown to the chain restaurants and supermarkets where it's sold. Narrated by author and activist Eric Schlosser, the film features interviews with average Americans about their dietary habits, commentary from food experts like Michael Pollan and unsettling footage shot inside large-scale animal processing plants.",7.8,51958,2009
19724,Imagine That,Karey Kirkpatrick,Eddie Murphy,Thomas Haden Church,Yara Shahidi,Comedy Family,"A financial executive who can't stop his career downspiral is invited into his daughter's imaginary world, where solutions to his problems await.",5.6,15623,2009
17431,Moon,Duncan Jones,Sam Rockwell,Kevin Spacey,Dominique McElligott,Sci-Fi Drama,"With only three weeks left in his three year contract, Sam Bell is getting anxious to finally return to Earth. He is the only occupant of a Moon-based manufacturing facility along with his computer and assistant, GERTY. When he has an accident however, he wakens to find that he is not alone.",7.8,371352,2009
