Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
23383,Hamlet,Michael Almereyda,Ethan Hawke, Diane Venora, Julia Stiles,Drama,"Winner of four Academy Awards, including Best Picture and Best Actor, Sir Laurence OlivierÃ¢ÂÂs Hamlet continues to be the most compelling version of ShakespeareÃ¢ÂÂs beloved tragedy. Olivier is at his most inspiredÃ¢ÂÂboth as director and as the melancholy Dane himselfÃ¢ÂÂas he breathes new life into the words of one of the worldÃ¢ÂÂs greatest dramatists.",5.9,9900,2000
10385,Hanging Up,Diane Keaton,Meg Ryan, Diane Keaton, Lisa Kudrow,Drama Comedy,"A trio of sisters bond over their ambivalence toward the approaching death of their curmudgeonly father, to whom none of them was particularly close.",4.8,13032,2000
19489,Held Up,Steve Rash,Jamie Foxx, Nia Long,Barry Corbin,Comedy,"While they're on vacation in the Southwest, Rae finds out her man Michael spent their house money on a classic car, so she dumps him, hitching a ride to Vegas for a flight home. A kid promptly steals Michael's car, leaving him at the Zip &amp; Sip, a convenience store. Three bumbling robbers promptly stage a hold up. Two take off with the cash stranding the third, with a mysterious crate, just as the cops arrive. The robber takes the store hostage. As incompetent cops bring in a SWAT team and try a by-the-book rescue, Michael has to keep the robber calm, find out what's in the crate, aid the negotiations, and get back to Rae. The Stockholm Syndrome asserts its effect.",5.2,4062,2000
13539,Here on Earth,Mark Piznarski,Chris Klein, Leelee Sobieski, Josh Hartnett,Romance Drama,"Three lives of three young people intersect over the course of one summer. A rich student and a young working-class man accidentally destroy a diner when their impromptu road race takes a disastrous turn. Ordered by a judge to spend the summer repairing the building, they find themselves becoming rivals for the affections of the owner's daughter.",5.2,8828,2000
1139431,Hello America,Nader Galal,Adel Emam, Sherine,Osama Abbas,Comedy,"After America's financial collapse and its people's abandonment, a group of pioneers journey through a ravaged wasteland to return to the ""New World"" as a leader plans to unleash his nuclear arsenal against anyone who threatens his power.",4.5,604,2000
243,High Fidelity,Stephen Frears,John Cusack, Jack Black, Lisa Bonet,Drama Comedy Romance Music,"When record store owner and compulsive list-compiler Rob Gordon gets dumped by his long-time girlfriend, Laura, because he hasn't changed since they met, he revisits his top five breakups of all time in order to figure out what went wrong. As he examines his failed attempts at romance and happiness, the process finds him being dragged, kicking and screaming, into adulthood.",7.4,187466,2000
12211,Highlander: Endgame,Doug Aarniokoski,Adrian Paul, Christopher Lambert,Bruce Payne,Action Adventure Fantasy,"Immortals Connor and Duncan Macleod join forces against a man from Connor's distant past in the highlands of Scotland, Kell, an immensely powerful immortal who leads an army of equally powerful and deadly immortal swordsmen and assassins. No immortal alive has been able to defeat Kell yet, and neither Connor nor Duncan are skilled enough themselves to take him on and live. The two of them eventually come to one inevitable conclusion; one of them must die so that the combined power of both the Highlanders can bring down Kell for good. There can be only one... the question is, who will it be?",4.6,21059,2000
9383,Hollow Man,Paul Verhoeven,Elisabeth Shue, Kevin Bacon, Josh Brolin,Action Sci-Fi Thriller,"Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase Ã¢ÂÂ using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",5.8,136422,2000
25520,The House of Mirth,Terence Davies,Gillian Anderson, Laura Linney, Dan Aykroyd,Drama Romance,"In early 20th century New York City, an impoverished socialite desperately seeks a suitable husband as she gradually finds herself betrayed by her friends and exiled from high society.",7,7945,2000
8871,How the Grinch Stole Christmas,Ron Howard,Jim Carrey, Christine Baranski, Jeffrey Tambor,Family Comedy Fantasy,The Grinch decides to rob Whoville of Christmas - but a dash of kindness from little Cindy Lou Who and her family may be enough to melt his heart...,6.3,277071,2000
13791,How to Kill Your Neighbor's Dog,Michael Kalesniko,Kenneth Branagh, Robin Wright Penn,Suzi Hofrichter,Comedy Drama,"The story of Peter McGowan, a chain-smoking, impotent, insomniac playwright who lives in Los Angeles. Once very successful, he is now in the tenth year of a decade-long string of production failures. He finds himself bonding with a new neighbor's lonely young daughter who has mild cerebral palsy; and during one of his middle-of-the-night strolls, he encounters his oddball doppelgÃÂ¤nger.",6.8,3622,2000
21311,I Dreamed of Africa,Hugh Hudson,Kim Basinger, Eva Marie Saint,Liam Aiken,Romance Drama Adventure,"Inspired by the true story of indomitable Kuki Gallmann, the film tells of a beautiful and inquisitive woman who had the courage to escape from her comfortable yet monotonous life in Italy to start anew in the African wilderness with her son, Emanuele, and her new husband, Paolo. Gallmann faces great danger there but eventually becomes a celebrated conservationist.",5.5,4837,2000
15090,Icebreaker,David Giancola,Sean Astin, Stacy Keach, Bruce Campbell,Action Adventure Thriller,At the the Killington ski resort something has gone awry. Evil terrorists led by the sinister Greig have taken the resort hostage with a stolen nuclear device. It's up to Ski Patrol bum Matt Foster to save the day... and his fiancÃÂ©.,3.5,1275,2000
36047,The In Crowd,Mary Lambert,Susan Ward, Lori Heuring, Matthew Settle,Drama Mystery Thriller,"A mentally disturbed young woman takes a job at a posh country club and falls in with a clique of wealthy college kids where she's taken under the wing of the clique's twisted leader, who harbors some dark secrets too terrifying to tell.",4.6,4791,2000
58062,Into the Arms of Strangers: Stories of the Kindertransport,Mark Jonathan Harris,Judi Dench,Lory Cahn,Kurt Fuchel,Documentary History War,"In the nine months prior to World War II, 10.000 innocent children left behind their families, their homes, their childhood, and took the journey... to Britain to escape the Nazi Holocaust.",7.7,1905,2000
75531,Isn't She Great,Andrew Bergman,Bette Midler, Nathan Lane, John Cleese,Comedy Drama,"An unsuccessful over-the-top actress becomes a successful over-the-top authoress in this biography of Jacqueline Susann, the famed writer of ""The Valley of the Dolls"" and other trashy novels. Facing a failing career, Susann meets a successful promoter who becomes her husband. After several failures to place her in commercials and a TV quiz show, he hits upon the idea for her to become a writer. In the pre-1960s, her books were looked upon as trash and non-printable. But then the sexual revolution hit and an audience was born for her books. The story shows the hidden behind-the-scenes story of Susann's life, including her autistic son and her continuing bout with cancer which she hid up until her death.",5.3,2531,2000
33994,Ivans Xtc,Bernard Rose,Danny Huston, Peter Weller,Lisa Enos,Drama,"Ivan Beckman, Hollywood's most sought-after talent agent, the darling and crown prince of La La Land, is dead. How and why did it happen? Was it drugs, murder, or perhaps something altogether more mundane? We begin with an ending and then catapult back a number of days to the apex of Ivan's brilliant career as he bags international megastar Don West onto his company's books. We then follow Ivan through the highs, lows, and extreme excesses of his final days.",6.5,1461,2000
125709,Joe Gould's Secret,Stanley Tucci,Ian Holm, Stanley Tucci, Hope Davis,Drama,"Around 1940, New Yorker staff writer Joe Mitchell meets Joe Gould, a Greenwich Village character who cadges meals, drinks, and contributions to the Joe Gould Fund and who is writing a voluminous Oral History of the World, a record of 20,000 conversations he's overheard. Mitchell is fascinated with this Harvard grad and writes a 1942 piece about him, ""Professor Seagull,"" bringing Gould some celebrity and an invitation to join the Greenwich Village Ravens, a poetry club he's often crashed. Gould's touchy, querulous personality and his frequent dropping in on Mitchell for hours of chat lead to a breakup, but the two Joes stay in touch until Gould's death and Mitchell's unveiling of the secret.",6.6,1633,2000
73928,Just One Night,Alan Jacobs,Timothy Hutton, Maria Grazia Cucinotta,Udo Kier,Comedy Romance,A man (Timothy Hutton) spends the night before his wedding searching for his lost shoe with the help of an unhappily married woman (Maria Grazia Cucinotta).,5.5,323,2000
4967,Keeping the Faith,Edward Norton,Ben Stiller, Jenna Elfman, Edward Norton,Comedy Romance,"Best friends since they were kids, Rabbi Jacob Schram and Father Brian Finn are dynamic and popular young men living and working on New York's Upper West Side. When Anna Reilly, once their childhood friend and now grown into a beautiful corporate executive, suddenly returns to the city, she reenters Jake and Brian's lives and hearts with a vengeance. Sparks fly and an unusual and complicated love triangle ensues.",6.4,52935,2000
4244,The Kid,Jon Turteltaub,Bruce Willis, Lily Tomlin, Jean Smart,Fantasy Comedy Family,"Powerful businessman Russ Duritz is self-absorbed and immersed in his work. But by the magic of the moon, he meets Rusty, a chubby, charming 8-year-old version of himself who can't believe he could turn out so badly Ã¢ÂÂ with no life and no dog. With Rusty's help, Russ is able to reconcile the person he used to dream of being with the man he's actually become.",6.1,43853,2000
16888,The Ladies Man,Reginald Hudlin,Tim Meadows, Billy Dee Williams, Will Ferrell,Comedy,"Because of his salacious language, late-night radio advice-show host Leon Phelps, along with his sweet and loyal producer Julie, is fired from his Chicago gig. Leon gets a letter from a former lover promising a life of wealth, but he doesn't know who she is. Can Leon find his secret sugar-mama? What about Julie?",5.2,13666,2000
116683,The Last Producer,Burt Reynolds,Burt Reynolds, Rod Steiger, Benjamin Bratt,Drama,An old-time mogul struggles to reenter the club where power and money make the rules.,4.6,354,2000
696007,Legacy,Tod Lending,Alaissa Collins,Marquis Collins,Nickcole Collins,Action,"While on a hunting trip in the isolated wilderness, a father and his adopted teenage son are turned into the prey of unknown assailants. They are unexpectedly joined in their fight for survival by a stranger who reveals the disturbing truth about the son's biological father, an international crime lord, and why that crime lord has sent trained assassins to kill the teenager.",6.9,155,2000
4958,The Legend of Bagger Vance,Robert Redford,Matt Damon, Will Smith, Charlize Theron,Drama Fantasy,"World War I has left golfer Rannulph Junuh a poker-playing alcoholic, his perfect swing gone. Now, however, he needs to get it back to play in a tournament to save the financially ravaged golf course of a long-ago sweetheart. Help arrives in the form of mysterious caddy Bagger Vance.",6.7,58860,2000
9678,Little Nicky,Steven Brill,Adam Sandler, Patricia Arquette, Harvey Keitel,Comedy Fantasy,"After the lord of darkness decides he will not cede his throne to any of his three sons, the two most powerful of them escape to Earth to create a kingdom for themselves. This action closes the portal filtering sinful souls to Hell and causes Satan to wither away. He must send his most weak but beloved son, Little Nicky, to Earth to return his brothers to Hell.",5.3,110899,2000
24100,The Little Vampire,Uli Edel,Jonathan Lipnicki, Richard E. Grant, Rollo Weeks,Family Adventure Comedy Fantasy,"Based on the popular books, the story tells of Tony who wants a friend to add some adventure to his life. What he gets is Rudolph, a vampire kid with a good appetite. The two end up inseparable, but their fun is cut short when all the hopes of the vampire race could be gone forever in single night. With Tony's access to the daytime world, he helps them to find what they've always wanted.",5.7,11302,2000
486898,Long Night's Journey into Day,"Deborah Hoffmann, Frances Reid",Mary Burton,Pumla Gobodo-Madikizela,Mongezi Manqina,Drama Mystery,"Luo Hongwu returns to Kaili, the hometown from which he fled many years ago. He begins the search for the woman he loved and whom he has never been able to forget.",7.6,257,2000
10642,Loser,Amy Heckerling,Jason Biggs, Mena Suvari, Greg Kinnear,Comedy Romance,"On a university scholarship, a good natured student from the midwest gets a crash course in city life while dealing with three evil roommates. He befriends a virtually homeless college student whom he falls for, but she's dating a nasty professor.",5.3,30086,2000
10383,Lost Souls,Janusz KamiÃÂski,Winona Ryder, Ben Chaplin,Sarah Wynter,Horror Thriller,"A young woman becomes aware of a conspiracy to enable the Devil to walk the Earth in human form. To defeat the prophesy, she must convince a respected New York crime journalist, who is devoid of faith, that he is in fact the target of the conspiracy.",4.8,11268,2000
1081676,Love & Basketball,Gina Prince-Bythewood,Omar Epps, Sanaa Lathan, Dennis Haysbert,Drama Romance,A once-respected surgeon who's lost his family and his memory gets a chance at redemption when he reconnects with someone from his forgotten past.,7.2,23424,2000
10783,Lucky Numbers,Nora Ephron,John Travolta, Lisa Kudrow, Tim Roth,Comedy Crime,"Russ Richards is a TV weatherman and local celebrity on the verge of losing his shirt. Desperate to escape financial ruin, he schemes with Crystal the TV station's lotto ball girl to rig the state lottery drawing. The numbers come up right, but everything else goes wrong as the plan starts to unravel and the game turns rough.",5.1,10834,2000
270306,Maryam,Ramin Serry,Mariam Parris, Shaun Toub, Shohreh Aghdashloo,Drama,An Iranian-born teenager living in suburban New Jersey thinks of herself as simply an American until anti-Iranian sentiment erupts in her community after American hostages are held in Iran.,9.2,5,2000
464566,Maze,Rob Morrow,Rob Morrow, Laura Linney, Craig Sheffer,Drama History Thriller,"Inspired by the true events of the infamous 1983 prison breakout of 38 IRA prisoners from HMP Maze, which was to become the biggest prison escape in Europe since World War II.",6.4,898,2000
2123,"Me, Myself & Irene",Peter and Bobby Farrelly,Jim Carrey, RenÃÂ©e Zellweger, Robert Forster,Comedy,"Rhode Island State Trooper Charlie Baileygates has a multiple personality disorder. One personality is crazy and aggressive, while the other is more friendly and laid back. Both of these personalities fall in love with the same woman named Irene after Charlie loses his medication.",6.6,247256,2000
1597,Meet the Parents,Jay Roach,Ben Stiller, Robert De Niro, Blythe Danner,Comedy Romance,"Greg Focker is ready to marry his girlfriend, Pam, but before he pops the question, he must win over her formidable father, humorless former CIA agent Jack Byrnes, at the wedding of Pam's sister. As Greg bends over backward to make a good impression, his visit to the Byrnes home turns into a hilarious series of disasters, and everything that can go wrong does, all under Jack's critical, hawklike gaze.",7,348945,2000
77,Memento,Christopher Nolan,Guy Pearce, Carrie-Anne Moss, Joe Pantoliano,Mystery Thriller,"Leonard Shelby is tracking down the man who raped and murdered his wife. The difficulty of locating his wife's killer, however, is compounded by the fact that he suffers from a rare, untreatable form of short-term memory loss. Although he can recall details of life before his accident, Leonard cannot remember what happened fifteen minutes ago, where he's going, or why.",8.4,1298474,2000
11978,Men of Honor,"George Tillman, Jr.",Robert De Niro, Cuba Gooding, Jr.,Drama,"Against formidable odds -- and an old-school diving instructor embittered by the U.S. Navy's new, less prejudicial policies -- Carl Brashear sets his sights on becoming the Navy's first African-American master diver in this uplifting true story. Their relationship starts out on the rocks, but fate ultimately conspires to bring the men together into a setting of mutual respect, triumph and honor.",7.2,123473,2000
26916,Mercy Streets,Jon Gunn,Eric Roberts, Cynthia Watros, Stacy Keach,Action Adventure Drama,"Estranged twin brothers - one a con man, the other an Episcopal deacon - accidentally switch places... and find God in the process.",5.2,582,2000
318,The Million Dollar Hotel,Wim Wenders,Jeremy Davies, Milla Jovovich, Mel Gibson,Drama Thriller,The Million Dollar Hotel starts with a jump from a roof top that clears up a death in a hotel that was burning to the ground where a lot of strange people had been living.,5.7,22232,2000
1493,Miss Congeniality,Donald Petrie,Sandra Bullock, Benjamin Bratt, Michael Caine,Comedy Crime Action,"When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",6.3,225215,2000
2067,Mission to Mars,Brian De Palma,Gary Sinise, Tim Robbins, Don Cheadle,Sci-Fi Adventure Mystery,"When contact is lost with the crew of the first Mars expedition, a rescue mission is launched to discover their fate.",5.7,75747,2000
575264,Mission: Impossible 2,John Woo,Tom Cruise, Dougray Scott, Thandie Newton,Action Thriller,"Ethan Hunt and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon that threatens all of humanity before it falls into the wrong hands. With control of the future and the world's fate at stake and dark forces from Ethan's past closing in, a deadly race around the globe begins. Confronted by a mysterious, all-powerful enemy, Ethan must consider that nothing can matter more than his missionÃ¢ÂÂnot even the lives of those he cares about most.",6.1,371178,2000
17908,My Dog Skip,Jay Russell,Frankie Muniz, Diane Lane, Luke Wilson,Comedy Drama Family,"A shy boy is unable to make friends in Yazoo City, Mississippi in 1942, until his parents give him a terrier puppy for his ninth birthday. The dog, which he names Skip, becomes well known and loved throughout the community and enriches the life of the boy, Willie, as he grows into manhood. Based on the best-selling Mississippi memoir by the late Willie Morris.",7,21116,2000
38132,My 5 Wives,Sidney J. Furie,Rodney Dangerfield, Jerry Stiller, Molly Shannon,Comedy,"A three times divorced real estate tycoon, who thought he was through with love. Gets more then he bargained for when he invests in some property for a ski resort in Utah.",4.7,1833,2000
1831,The Next Best Thing,John Schlesinger,Rupert Everett, Madonna, Benjamin Bratt,Comedy Drama Romance,"A comedy-drama about best friends - one a straight woman, Abbie, the other a gay man, Robert - who decide to have a child together. Five years later, Abbie falls in love with a straight man and wants to move away with her and Robert's little boy Sam, and a nasty custody battle ensues.",4.7,11590,2000
10471,Next Friday,Steve Carr,Ice Cube, Mike Epps, Don Curry,Comedy,"A streetwise man flees South Central Los Angeles, heading to the suburbs and his lottery-winner uncle and cousin, to avoid a neighborhood thug with a grudge who has just escaped from prison.",6.1,43232,2000
279704,Nothin' 2 Lose,Barry Bowles,Brian Hooks,Shani BayetÃ©,Cedric Pendleton,Comedy Romance,A woman gives her hot-shot music producer boyfriend 30 days to change from a partying bachelor into a respectable marrying man.,5.4,98,2000
12107,Nutty Professor II: The Klumps,Peter Segal,Eddie Murphy, Janet Jackson, Larry Miller,Fantasy Comedy Romance Sci-Fi,"The hilarity begins when professor Sherman Klump finds romance with fellow DNA specialist, Denise Gaines, and discovers a brilliant formula that reverses aging. But Sherman's thin and obnoxious alter ego, Buddy Love, wants out...and a big piece of the action. And when Buddy gets loose, things get seriously nutty.",4.5,52668,2000
10480,Nurse Betty,Neil LaBute,Morgan Freeman, RenÃÂ©e Zellweger, Chris Rock,Comedy Crime Thriller,"What happens when a person decides that life is merely a state of mind? If you're Betty, a small-town waitress and soap opera fan from Fair Oaks, Kansas, you refuse to believe that you can't be with the love of your life just because he doesn't really exist. After all, life is no excuse for not living. Traumatized by a savage event, Betty enters into a fugue state that allows -- even encourages -- her to keep functioning... in a kind of alternate reality.",6.3,35944,2000
134,"O Brother, Where Art Thou?",Joel and Ethan Coen,George Clooney, Tim Blake Nelson, John Turturro,Adventure Comedy Crime,"In the deep south during the 1930s, three escaped convicts search for hidden treasure while a relentless lawman pursues them. On their journey they come across many comical characters and incredible situations. Based upon Homer's 'Odyssey'.",7.7,325618,2000
45905,The Opportunists,Myles Connell,Christopher Walken, Vera Farmiga, Cyndi Lauper,Comedy Crime Drama Romance,"Vic is a struggling auto mechanic with a safe-cracking past and a lot of debt. His girlfriend runs a bar and offers to loan him the money she's saved for remodeling, but Vic is reluctant to take it. When a long-lost cousin from Ireland shows up on his doorstep, the two team up for one last heist.",5.7,1271,2000
23618,The Original Kings of Comedy,Spike Lee,stand-up comedy of Steve Harvey, D. L. Hughley, Cedric the Entertainer,Comedy Documentary,"The Original Kings of Comedy achieves the seemingly impossible task of capturing the rollicking and sly comedy routines of stand-up and sitcom vets Steve Harvey, D.L. Hughley, Cedric the Entertainer, and Bernie Mac and the magic of experiencing a live concert show. Director Spike Lee and his crew plant a multitude of cameras in a packed stadium and onstage (as well as backstage, as they follow the comedians) to catch the vivid immediacy of the show, which is as much about the audience as it is about the jokes.",6.8,5996,2000
48109,Our Song,Jim McKay,Kerry Washington, Melissa Martinez,Anna Simpson,Drama,"Focusing on the bonding between three female (an African American female, a half African American half Latino American female, and a Latino American female) high school members of Brooklyn's ""Jackie Robinson Steppers Marching Band"" and the choices the girls face once their school closes down because of the need for asbestos removal. This film is about a host of topics, not least of which is the hard-work involved in maintaining",6.8,848,2000
20637,Panic,Henry Bromell,William H. Macy, Neve Campbell, Donald Sutherland,Crime Drama,"Alex is going through a midlife crisis and it has become a very difficult time for him. His marriage is struggling, he's worried about his son, and his job of killing people for his family has become the most stressful part of his life. He seeks the help of a therapist and meets a woman in the waiting room that he connects with.",6.7,8917,2000
19214,Passion of Mind,Alain Berliner,Demi Moore,Eloise Eonnet,Hadrian Dagannaud-Brouard,Drama Romance,"When Marie, a widow in Provence with two daughters, locks her bedroom door and goes to sleep, she dreams about Marty, a literary agent in Manhattan who dreams equally vividly about Marie. The women look alike. Marie meets William who begins to court her. Marty meets Aaron, an accountant, becomes his friend and then his lover. Both women tell their lovers about their dream life. William is jealous, Aaron is accepting. Even though they've become lovers, Marie won't fall asleep next to William. Marie goes on holiday with William to Paris, and Marty wakes up with an ashtray from the hotel on her night stand. Are they the same person? What will unlock reality",5.5,3550,2000
2024,The Patriot,Roland Emmerich,Mel Gibson, Heath Ledger, Joely Richardson,Drama History War Action,"After proving himself on the field of battle in the French and Indian War, Benjamin Martin wants nothing more to do with such things, preferring the simple life of a farmer. But when his son Gabriel enlists in the army to defend their new nation, America, against the British, Benjamin reluctantly returns to his old life to protect his son.",7.2,288995,2000
10647,Pay It Forward,Mimi Leder,Haley Joel Osment, Helen Hunt, Kevin Spacey,Drama,"Like some other kids, 12-year-old Trevor McKinney believed in the goodness of human nature. Like many other kids, he was determined to change the world for the better. Unlike most other kids, he succeeded.",7.2,122822,2000
2133,The Perfect Storm,Wolfgang Petersen,George Clooney, Mark Wahlberg, Diane Lane,Action Adventure Drama Thriller,"In October 1991, a confluence of weather conditions combined to form a killer storm in the North Atlantic. Caught in the storm was the sword-fishing boat Andrea Gail.",6.5,175732,2000
31774,Picking Up the Pieces,Alfonso ArÃÂ¡u,Woody Allen, Sharon Stone, David Schwimmer,Comedy Thriller Mystery,"A small New Mexican village discovers a severed hand that is considered a miracle of God, when it actually belongs to a murdered spouse with a husband in search of it.",4.7,3885,2000
2787,Pitch Black,David Twohy,Vin Diesel, Keith David, Cole Hauser,Thriller Sci-Fi Action,"When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.",7,250467,2000
12509,Pollock,Ed Harris,Ed Harris, Marcia Gay Harden, Jennifer Connelly,Drama Romance,"In August of 1949, Life Magazine ran a banner headline that begged the question: ""Jackson Pollock: Is he the greatest living painter in the United States?"" The film is a look back into the life of an extraordinary man, a man who has fittingly been called ""an artist dedicated to concealment, a celebrity who nobody knew."" As he struggled with self-doubt, engaging in a lonely tug-of-war between needing to express himself and wanting to shut the world out, Pollock began a downward spiral.",7,29180,2000
44895,Poor White Trash,Michael Addis,Sean Young, William Devane,Tony Denman,Crime Comedy,Mike and Lenny are two buddies who dream of getting out of the trailer park. Out of desperation they resort to burglary as a means of financing Mike's college education. Their dream is jeopardized one summer day when their ploy to shoplift Near Beer begins a crime spree and a series of mishaps during which they are threatened with jail.,4.9,1375,2000
53263,Price of Glory,Carlos ÃÂvila,Jimmy Smits, Maria del Mar,Jon Seda,Drama,"An ex-boxer, living with the knowledge that his fight career was cut short by a crooked manager, channels his bitter disappointment in a single-minded quest for boxing championships for his three sons. We see them in pee-wee Silver Glove matches with dad constantly pushing them. Ten years later, they're young men, with dad as both father and manager. A professional promoter, Nick Everson, wants to sign the boys, but dad rejects those offers. Then, in expressions of their varied relationships with their father, each son makes his own decisions. Can dad ever step aside, and can the family hold together?",6.1,897,2000
201724,Prince of Central Park,John Leekley,Kathleen Turner, Danny Aiello, Harvey Keitel,Family,"A young boy sets out to find his mother. After setting up camp in Central Park, he encounters a group of people even needier than himself.",5.1,648,2000
11983,Proof of Life,Taylor Hackford,Russell Crowe, Meg Ryan, David Morse,Thriller Drama,"Alice hires a professional negotiator to obtain the release of her engineer husband, who has been kidnapped by anti-government guerrillas in South America.",6.3,58540,2000
27723,Psycho Beach Party,Robert Lee King,Thomas Gibson, Lauren Ambrose, Charles Busch,Comedy Horror,Chicklet is a sixteen-year old tomboy who's desperate to be part of the in-crowd of Malibu beach surfers. She's the typical American girl - except for one little problem: her personality is split into more slices than a pepperoni pizza.,6,6483,2000
10876,Quills,Philip Kaufman,Geoffrey Rush, Kate Winslet, Joaquin Phoenix,Drama,"A nobleman with a literary flair, the Marquis de Sade lives in a madhouse where a beautiful laundry maid smuggles his erotic stories to a printer, defying orders from the asylum's resident priest. The titillating passages whip all of France into a sexual frenzy, until a fiercely conservative doctor tries to put an end to the fun.",7.2,56159,2000
20697,Ready to Rumble,Brian Robbins,David Arquette, Oliver Platt, Scott Caan,Action Comedy,Two slacker wrestling fans are devastated by the ousting of their favorite character by an unscrupulous promoter.,5.3,15072,2000
78530,Reckless Indifference,William Gazecki,Robert Derham,Alan Dershowitz,Dick Detrich,Documentary,"Emmy-winning director William Gazecki (WACO: The Rules Of Engagement) delivers a searing indictment of the American legal system in this tragic story of teens, drugs and murder. Reckless Indifference explores how CaliforniaÃ¢ÂÂs controversial felony murder rule unjustly changed the lives of four teenagers forever. After participating in a backyard brawl which resulted in the death of a LAPD officerÃ¢ÂÂs son, the ensuing trial led to life without parole sentences for the accused, even though the evidence against them was not clear-cut. Ten years have passed and they are still behind bars, though an appeal is pending. With revealing interviews from legal expert Alan Dershowitz, family members on both sides, and an exclusive recent interview with Brandon Hein from his jail cell, Reckless Indifference gives viewers an inside look into a trial that earned national attention but failed to bring justice to those involved.",7.2,137,2000
8870,Red Planet,Antony Hoffman,Val Kilmer, Carrie-Anne Moss, Tom Sizemore,Thriller Action Sci-Fi,"Astronauts search for solutions to save a dying Earth by searching on Mars, only to have the mission go terribly awry.",5.7,59481,2000
2155,Reindeer Games,John Frankenheimer,Ben Affleck, Gary Sinise, Charlize Theron,Thriller Action Crime,"After assuming his dead cellmate's identity to get with his girlfriend, an ex-con finds himself the reluctant participant in a casino heist.",5.8,41739,2000
10637,Remember the Titans,Boaz Yakin,Denzel Washington, Will Patton,Wood Harris,Drama,"After leading his football team to 15 winning seasons, coach Bill Yoast is demoted and replaced by Herman Boone Ã¢ÂÂ tough, opinionated and as different from the beloved Yoast as he could be. The two men learn to overcome their differences and turn a group of hostile young men into champions.",7.8,228115,2000
10393,The Replacements,Howard Deutch,Keanu Reeves, Gene Hackman, Brooke Langton,Comedy,"Maverick old-guard coach Jimmy McGinty is hired in the wake of a players' strike to help the Washington Sentinels advance to the playoffs. But that impossible dream hinges on whether his replacements can hunker down and do the job. So, McGinty dusts off his secret dossier of ex-players who never got a chance (or screwed up the one they were given) and knits together a bad-dream team of guys who just may give the Sentinels their title shot.",6.6,68458,2000
641,Requiem for a Dream,Darren Aronofsky,Ellen Burstyn, Jared Leto, Jennifer Connelly,Crime Drama,The hopes and dreams of four ambitious people are shattered when their drug addictions begin spiraling out of control. A look into addiction and how it overcomes the mind and body.,8.3,882659,2000
2621,Return to Me,Bonnie Hunt,Minnie Driver, David Duchovny, Carroll O'Connor,Romance Comedy,"It took a lot of cajoling to get Bob, a recently widowed architect, to go on a blind date at a quirky Irish-Italian eatery. Once there, he's smitten instantly not with his date but with the sharp-witted waitress. Everything seems to be going great until an unbelievable truth is revealed, one that could easily break both of their hearts for good.",6.9,22218,2000
10501,The Road to El Dorado,"Bibo Bergeron, Will Finn",Kevin Kline, Kenneth Branagh, Rosie Perez,Family Adventure Animation Comedy Fantasy,"After a failed swindle, two con-men end up with a map to El Dorado, the fabled ""city of gold,"" and an unintended trip to the New World.  Much to their surprise, the map does lead the pair to the mythical city, where the startled inhabitants promptly begin to worship them as gods.  The only question is, do they take the worshipful natives for all they're worth, or is there a bit more to El Dorado than riches?",6.9,104949,2000
9285,Road Trip,Todd Phillips,Breckin Meyer, Seann William Scott, Tom Green,Comedy Adventure,"From the director of the Hangover trilogy and Joker, Road Trip is a raunchy college comedy classic.  After an Ithaca college student films his one-night stand with a beautiful sorority girl, he discovers one of his friends has accidentally mailed the homemade porn tape to his girlfriend. In a frenzy, he must borrow a car and hit the road in a desperate bid to intercept the tape.  Featuring a talented cast that includes Breckin Meyer, Rachel Blanchard, Seann William Scott, Amy Smart, Fred Ward, Tom Green, Anthony Rapp, Andy Dick, and Ethan Suplee.",6.5,175505,2000
2085,Romeo Must Die,Andrzej Bartkowiak,Jet Li, Aaliyah, Delroy Lindo,Action Crime Thriller,"Two warring gang families (one African-American, the other Chinese) maneuver for bragging rights to the Oakland, California, docks. Hang Sing and Trish O'Day uncover a trail of deceit that leaves most of the warring factions dead Ã¢ÂÂ¦ or worse!",6.1,72951,2000
16340,Rugrats in Paris: The Movie,Stig Bergqvist and Paul Demeyer,Elizabeth Daily, Tara Strong, Cheryl Chase,Family Animation Adventure Comedy,"A group of rambunctious toddlers travel a trip to Paris. As they journey from the Eiffel Tower to Notre Dame, they learn new lessons about trust, loyalty and love.",6.1,13422,2000
